"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_79",0.623394601755258,0.619647577691247,0.608215929697308,0.610628974050524,0.60757752921364,0.606074572173322,0.609037328094303,0.619438414008636,0.63410624463256,0.637694819402834,0.651247401247401,0.671492671787049,0.669794414167685,0.677034801471282,0.678910056305978,0.689148383342864,0.696852350383102,0.697694807971944,0.707263186964927,0.716641353872858,0.718940266578904,0.708933892841939,0.713101850102644,0.7196356803591,0.718506493506494,0.721583652618135,0.716820863990675,0.70278488634653,0.689623335367667,0.687846967846968,0.702081497050648,0.706726013847676,0.710711983052408,0.713939580408823,0.718124825300483,0.709489508299405,0.710707494590519,0.708016491067339,0.714196462898885,0.724489538376114,0.732236230922362,0.744937024912611,0.766371267292563,0.79867222479543,0.825519132819642,0.859405255878285,0.885183962437181,0.905734669213676,0.923817359111477,0.93743144223597,0.958726138548849,0.98070351758794,0.989745250431779,0.990700377797152,0.974515096353022,0.972845812609222,0.976049653158087,0.989968951516599,0.993900313698153,0.997126436781609,0.997461123452872
"BW_80",0.625858585858586,0.621346489707991,0.610378016459757,0.612863034885719,0.609680764224414,0.6082052056968,0.61115666042727,0.620217731866943,0.634744203165256,0.640185814791127,0.653118503118503,0.671760287597791,0.671816268575787,0.677223427331887,0.680582703659402,0.689328959380424,0.696562435286809,0.698913694294757,0.706291079812207,0.71520252138265,0.714238698605985,0.703946968314784,0.706829888792333,0.713528889816796,0.711390692640693,0.714959370131784,0.709448532090041,0.697124793015204,0.685554668794892,0.684786324786325,0.698488033086989,0.703546700579342,0.708869853550705,0.71159356190989,0.716727229165835,0.709405992274768,0.712062596988176,0.709619789280806,0.715301806997309,0.724186668685798,0.733616456536164,0.748987404982522,0.772103769997953,0.804230353558746,0.834073396891733,0.866390041493776,0.889732585011555,0.909321274024405,0.926285479226656,0.940502830064499,0.960883635851977,0.981809045226131,0.990392918825561,0.991165358907294,0.977779172682192,0.975131066003495,0.977948156261409,0.990924289467399,0.995294527710004,0.997126436781609,0.997672696498466
"BW_81",0.628335817188276,0.623208497278343,0.612623796903334,0.614753394053961,0.611489840492422,0.609172301764195,0.612904722862491,0.622078552059228,0.63444976076555,0.642037230282425,0.65528413028413,0.672759386624562,0.673433752102269,0.677808167499764,0.681749666929233,0.689950943509796,0.6966245599503,0.699405525617997,0.703021264843966,0.711685375295475,0.708831895437128,0.698692452715441,0.702673769851765,0.709118429980688,0.704734848484848,0.70760529381219,0.701901362278721,0.692036730392895,0.681767679138695,0.683842083842084,0.696148891450268,0.701073901370637,0.705627705627705,0.709055246812684,0.715329633031186,0.709364234262449,0.713592551308111,0.711223087494274,0.716695501730104,0.725196234320184,0.735580623755806,0.751817122565611,0.777251323447691,0.810344295198394,0.842692960689565,0.86984785615491,0.892813909981292,0.912362091146544,0.928753599341835,0.942345662761616,0.962947328924534,0.982713567839196,0.99082469775475,0.992095321127579,0.980164459230431,0.977819599408522,0.980868930266521,0.991401958442799,0.995468804461485,0.997318007662835,0.99788426954406
"BW_82",0.630508362311641,0.625546200213383,0.614771934718929,0.61628573065246,0.613093005640494,0.61059272411318,0.614482619927912,0.623239576623645,0.634531550321024,0.64382132157404,0.657605682605683,0.673062684543403,0.674132210897795,0.677374328020372,0.682722136320759,0.691074527743502,0.696810933940775,0.69904199811821,0.701187517260425,0.709264482534172,0.704365405862855,0.693875813416043,0.700986133675898,0.703846756093742,0.699810606060606,0.701402046229632,0.695082683761929,0.686587385217522,0.679639453546782,0.683386243386243,0.694521662485592,0.698353822241063,0.703085566915354,0.706901524912024,0.714091762169069,0.70994884643491,0.714029681113807,0.712551534585433,0.717320261437909,0.724691451502991,0.737597876575979,0.754924263441158,0.781521453013951,0.81658175081056,0.846415045056811,0.872821576763486,0.895234951028942,0.915870726287474,0.930645824763472,0.944276249396692,0.965292434688804,0.98391959798995,0.991040587219344,0.992792792792793,0.982424204381395,0.979835999462293,0.98320554947061,0.992038850409999,0.995643081212966,0.997701149425288,0.998095842589654
"BW_83",0.631634376552409,0.627109199268788,0.616682940437997,0.618233373431861,0.614637339040013,0.611544709304522,0.616400847732933,0.623462238868876,0.635562098719993,0.64494900191874,0.658974358974359,0.673116207705551,0.674150591392414,0.677185702159766,0.681671869377911,0.691435679818622,0.696728101056119,0.698293559148062,0.699044462855565,0.706501010608535,0.700698182843978,0.691564799610777,0.699298497500031,0.699671172816953,0.697077922077922,0.696714524300731,0.688642820718292,0.68330573536053,0.679232586889504,0.682800162800163,0.693674147399824,0.697046771230748,0.701538178133923,0.705093936888257,0.714091762169069,0.710742248668963,0.715253644569755,0.713971598717361,0.718521722414456,0.725499104010499,0.739137358991373,0.759085612828053,0.784855663771168,0.821090010807473,0.850006529972574,0.875587828492393,0.897362532555665,0.917975907372032,0.932044426162073,0.945592558466061,0.966887106608508,0.984824120603015,0.991256476683938,0.993374019180471,0.984181783943255,0.982121252856567,0.984373859072654,0.992834965368999,0.995991634715929,0.997892720306514,0.998095842589654
"BW_84",0.632866368604074,0.629215850169552,0.618468405635375,0.619651142808042,0.616725866113648,0.613494012315364,0.618102501430936,0.623700805560194,0.637148816096185,0.645942033864072,0.660932085932086,0.672991320327205,0.67361755704846,0.677487503536735,0.681263432233471,0.692559264052327,0.695568440670946,0.697395432383885,0.698116542391605,0.703303605074739,0.697524624462258,0.690251170710941,0.698089444717321,0.695495589540164,0.692938311688312,0.690455138731001,0.683485102353027,0.680084299262381,0.679201289454329,0.682409442409442,0.692623228693471,0.694856577645895,0.700359215252832,0.703670942061035,0.713412929760811,0.7108257646936,0.717483006578804,0.716262024736601,0.720444059976932,0.726710582771762,0.741260783012608,0.763080508239472,0.787663420198298,0.826462868612012,0.854120412694267,0.878907330567082,0.899270019441693,0.919535300768001,0.933443027560675,0.947172129349305,0.968950799681066,0.986231155778894,0.99190414507772,0.993722755013078,0.986064904902392,0.984272079580589,0.986126323475721,0.993471857336199,0.996514464970373,0.99808429118774,0.998095842589654
"BW_85",0.634482530220235,0.631091449036037,0.619765657692844,0.621469897462336,0.618402570947412,0.615518869706471,0.620175425026685,0.625434390183776,0.638261154050628,0.646615275860908,0.661971586971587,0.67315188981365,0.673985166940842,0.677053664057342,0.681788565704895,0.692017535939648,0.694098156968316,0.696967752972372,0.696061861364264,0.700037683708077,0.695032793436611,0.691710758377425,0.69824057631516,0.692911947387651,0.689637445887446,0.686834238558376,0.676812122095141,0.679150986000301,0.679420371500556,0.682930402930403,0.692216421452302,0.693902783665395,0.698406557981026,0.702440243832087,0.712813959988819,0.710992796742875,0.718138701287347,0.718140174072378,0.722846981930027,0.727720148406148,0.743331121433311,0.76591022582256,0.792167529466819,0.828315578199784,0.857320099255583,0.881051175656985,0.901470965848648,0.921562512182761,0.934265734265734,0.948137422666842,0.97063927583134,0.986934673366834,0.992012089810017,0.994536471955827,0.987571401669701,0.986154052964108,0.987294633077766,0.993949526311599,0.996514464970373,0.997892720306514,0.998095842589654
"BW_86",0.636058950157311,0.63340196937881,0.621760357093039,0.623374577533368,0.6205499297696,0.618208605643912,0.622526801045744,0.626929408116039,0.639308060360692,0.647928097754738,0.661677061677062,0.674061783570173,0.673893264467747,0.676563236819768,0.682255351012827,0.692278367993901,0.693808241872023,0.697331280472158,0.695730461198564,0.697982208722066,0.692823056489339,0.693048713738369,0.696628505938212,0.690302207839658,0.686850649350649,0.683072993417821,0.671712683033438,0.676682221887701,0.680891350953789,0.683776963776964,0.691877415417995,0.693832132259432,0.697669706180344,0.701171086283484,0.711655951762968,0.71145213487838,0.719843507529561,0.72093449381585,0.724577085736255,0.73044597561899,0.745454545454545,0.769350274649059,0.797022608288731,0.831341670526478,0.860062687736711,0.883056708160443,0.903892006896299,0.922732057229738,0.935417523652818,0.949278223860296,0.973265794287322,0.987738693467337,0.992227979274611,0.994768962510898,0.988450191450631,0.987498319666622,0.988608981380066,0.994745641270599,0.996514464970373,0.99808429118774,0.998307415635248
"BW_87",0.637741347905282,0.635209611764626,0.624145627005161,0.625064444062554,0.622564917157544,0.620853008953194,0.624940055381093,0.628853846092675,0.640829346092504,0.648921129700071,0.662196812196812,0.675150087867191,0.674095449908557,0.676223710270678,0.68348066244615,0.69306086415666,0.694098156968316,0.697523736207339,0.694802540734604,0.696406344566124,0.690378241143421,0.693754181110503,0.694185211773152,0.68923221462498,0.684388528138528,0.679199472302921,0.670110002185474,0.677525214511516,0.681141730435191,0.684818884818885,0.691707912400841,0.692948989684895,0.696932854379663,0.700209603292118,0.711176775945374,0.711201586804468,0.721810591655192,0.722766834631241,0.727604767397155,0.733020367986674,0.748321167883212,0.772734838817067,0.801819192185078,0.834800061756986,0.86280527621784,0.885338865836791,0.90675323722534,0.92413551128611,0.936322501028383,0.950945548681497,0.974016228131889,0.988341708542714,0.992551813471503,0.99523394362104,0.989203439834285,0.990186853071649,0.98977729098211,0.995382533237799,0.996688741721855,0.99808429118774,0.998307415635248
"BW_88",0.640165590329525,0.636962888965906,0.626056632724229,0.626768631494529,0.624932895036806,0.623436968758264,0.627245022662933,0.630269341794499,0.642137978980084,0.650520079442556,0.662855162855163,0.675471226840082,0.674224113370891,0.676770725266434,0.684647625715981,0.694385088432098,0.694760820045558,0.698486014883243,0.693233913283623,0.69578970207032,0.68842709043466,0.694021772182692,0.69305172478936,0.688057831828384,0.683116883116883,0.677010090803194,0.668856997158884,0.677856390185157,0.682737899629125,0.686218966218966,0.691538409383687,0.693125618199802,0.696822326609561,0.700286521931427,0.711616020444835,0.711243344816787,0.723340545975127,0.72638570774164,0.731064975009612,0.73615002145327,0.751665560716655,0.776507795594518,0.805153402942295,0.837640883124903,0.866527360585086,0.888865836791148,0.910274751476468,0.925383026002885,0.937638831756479,0.95296388925453,0.975610900051592,0.988643216080402,0.992767702936097,0.995466434176112,0.989705605423388,0.992472106465923,0.990653523183644,0.995700979221399,0.996688741721855,0.99808429118774,0.998307415635248
"BW_89",0.642192415962908,0.638702574871053,0.627702608453062,0.628186400870711,0.627418536413175,0.625990706811227,0.629348885416828,0.631891595295465,0.64274322169059,0.652270508634329,0.663548163548164,0.676345438488506,0.674683625736369,0.677751579741583,0.686067431027608,0.695107392582338,0.695920480430731,0.698977846206484,0.693123446561723,0.695424284295029,0.686899080843461,0.692854102049504,0.692170123801967,0.686752962054387,0.682467532467532,0.675971538040504,0.670051722881911,0.677344573234984,0.684615745739637,0.687553927553928,0.693538544986101,0.694008760774339,0.697780233950447,0.700748033767283,0.71197540230803,0.711577408915335,0.725045352217341,0.729500687127806,0.734861591695502,0.74039019711769,0.755593895155939,0.780225267713477,0.809306542657425,0.841408059286707,0.869792346872143,0.890802213001383,0.912695792524119,0.927098358738451,0.940518305224188,0.954982229827564,0.977393180432438,0.989346733668342,0.993091537132988,0.995815170008718,0.990961019396146,0.99314423981718,0.991237677984666,0.995860202213199,0.996688741721855,0.99808429118774,0.998307415635248
"BW_90",0.644073522106309,0.640415078183931,0.629376482075603,0.629188864065991,0.629051117435524,0.627758679309433,0.631684791856814,0.633434326565991,0.643479327689854,0.653903120476655,0.66498613998614,0.677754881758414,0.675106377112608,0.678562670942186,0.686456418784219,0.695809632728404,0.697121557258232,0.699982892823539,0.692460646230323,0.695538477349808,0.686334892686711,0.693608222343855,0.692950970390801,0.685056631348192,0.682115800865801,0.675045261252158,0.670459678006848,0.678488634653018,0.686618781590849,0.689084249084249,0.695097972743915,0.694644623428006,0.698111817260753,0.701132626963829,0.712095196262429,0.711994989038522,0.727493279129238,0.731195602382043,0.737937331795463,0.744731329345549,0.759150630391506,0.783443377906009,0.813167207744728,0.845236992434769,0.872665534804754,0.891770401106501,0.913722900847364,0.92865775213442,0.941423282599753,0.956298538896933,0.97889404812157,0.989849246231156,0.993199481865285,0.995931415286254,0.991588726382525,0.993681946498185,0.992113910186199,0.996178648196799,0.996863018473336,0.99808429118774,0.998307415635248
"BW_91",0.645967875476072,0.642902285376445,0.630924815176454,0.631451566706765,0.631080812760606,0.629602206187904,0.634453846510836,0.635311051204364,0.645360487465751,0.655771367017875,0.666995841995842,0.679610351379559,0.676209206789755,0.680033952654909,0.688245762464627,0.697454881070615,0.698943880720646,0.701223163116927,0.694316487158244,0.695766863459365,0.68781588659818,0.694897524782582,0.693605873981436,0.684900046975312,0.682440476190476,0.674455812386847,0.671654403729875,0.680054192382959,0.688371437960659,0.692275132275132,0.695708183605668,0.694750600536951,0.698074974670719,0.702286406553468,0.713652517669608,0.712746633260257,0.729766354118856,0.733898305084746,0.742070357554787,0.74892102672825,0.762919708029197,0.786661488098541,0.818080781492206,0.849498224486645,0.875799921640329,0.894052558782849,0.914970103811305,0.929983236520993,0.942904154668861,0.957439340090387,0.979644481966137,0.99035175879397,0.993523316062176,0.996163905841325,0.991965350574352,0.994219653179191,0.992552026286966,0.996178648196799,0.997211571976299,0.998275862068966,0.998307415635248
"BW_92",0.64742507037589,0.645267170903753,0.632849769842377,0.63368562754196,0.633213463645656,0.630750632767935,0.636387543894931,0.637140062504473,0.646374677953625,0.658447503955297,0.668849618849619,0.682072416838387,0.67630110926285,0.682297462982175,0.691454911456662,0.6997221135422,0.701283909712156,0.702121289881105,0.696150234741784,0.696292151511345,0.688380074754931,0.695821930304689,0.694588229367388,0.685108826139151,0.683225108225108,0.675017192258572,0.674451810300867,0.682161673942496,0.690624853293273,0.694489214489215,0.697098108346329,0.696446234280062,0.698774983881367,0.702670999750014,0.715209839076788,0.714375195740683,0.731514873341639,0.736142922583601,0.745338331410996,0.752404028166881,0.767325812873258,0.791322199411862,0.822467900909596,0.855735680098811,0.878542510121457,0.896749654218534,0.916070577014783,0.930996842228373,0.943973673385438,0.960247466105041,0.981614370808123,0.990653266331658,0.993847150259067,0.996396396396396,0.992718598958007,0.994622933189945,0.992698064987222,0.9963378711886,0.99738584872778,0.998275862068966,0.998307415635248
"BW_93",0.649226693161119,0.647346639212249,0.634063328218719,0.63566191212694,0.635287282782153,0.632458161761928,0.638120136751079,0.63958934720201,0.648566638040322,0.661578079240583,0.670911295911296,0.684427435972917,0.677863451305475,0.682957653494294,0.69439176901907,0.701367361884411,0.704928556636985,0.702805576939526,0.697785142225905,0.69679460095237,0.690072639225182,0.697768047193335,0.696275865543255,0.685239313116551,0.684253246753247,0.676027676027676,0.677424054782545,0.685262682522957,0.693472919894215,0.697582417582418,0.697810021018374,0.697611982478451,0.700580270793037,0.703209430225179,0.716447709938905,0.716588370393569,0.733044827661574,0.739074667888227,0.747645136485967,0.754927942252846,0.772103516921035,0.796315818676136,0.827556959433769,0.859441099274355,0.88206869531148,0.899515905947441,0.917684604379883,0.932556235624342,0.945454545454545,0.962353560616033,0.982646217344402,0.991356783919598,0.99449481865285,0.996628886951468,0.993722930136212,0.99516063987095,0.992990142387733,0.9963378711886,0.997560125479261,0.998467432950192,0.998307415635248
"BW_94",0.650869349230005,0.649643568258887,0.635695355000697,0.637580913100762,0.637419933667203,0.634195912508028,0.640378695295701,0.642483956390009,0.651363840837525,0.664708654525869,0.673215523215523,0.686318587702161,0.679903686208196,0.685787041403376,0.696939638824868,0.703915490414422,0.707475667840132,0.703468480027371,0.700679370339685,0.697525436502952,0.693105150567714,0.700273672687466,0.697585672724525,0.686022234980949,0.685497835497835,0.678020574572299,0.681095650906972,0.689507752521451,0.696696555717259,0.70038258038258,0.699267746965896,0.699696198954359,0.702201344754536,0.703363267503798,0.7168070918021,0.71896857709573,0.735055624767775,0.741410902427852,0.75,0.758309987128038,0.776934306569343,0.801975253842312,0.833172472288029,0.862343677628532,0.88494188324409,0.902074688796681,0.919078537104288,0.933569841331722,0.946606334841629,0.96419639331315,0.984053280802964,0.991658291457286,0.995142487046632,0.996745132229003,0.994727261314419,0.995698346551956,0.993574297188755,0.9964970941804,0.998082955733705,0.998659003831418,0.998307415635248
"BW_95",0.653293591654247,0.651396845460167,0.637550564932348,0.63965744400527,0.639523168677977,0.636371878659665,0.641879244465758,0.644201636567502,0.653637590479696,0.666728380516377,0.67517325017325,0.688584401566444,0.682752662874158,0.68833349052155,0.700673921288328,0.707386563136405,0.710084903706772,0.705008125908819,0.703153824910246,0.699352525379407,0.696490279508216,0.702925256948245,0.698593216710117,0.686700767263427,0.686498917748918,0.680041542110508,0.684213593647556,0.693843143158212,0.699982786410654,0.703964183964184,0.70035256627568,0.701250529885545,0.703343465045593,0.7042093725362,0.717485924210358,0.720388349514563,0.737459838699102,0.744113605130554,0.75278738946559,0.760127205269932,0.780278699402787,0.805193364034844,0.838144540961072,0.866172610776594,0.886966174742066,0.903734439834025,0.920545834708925,0.934739386378699,0.94800493624023,0.965951472072309,0.985460344261526,0.992361809045226,0.995466321243523,0.996861377506539,0.995731592492625,0.99610162656271,0.994158451989777,0.996815540164,0.998082955733705,0.998850574712644,0.998307415635248
"BW_96",0.655174697797649,0.653095757476912,0.63990793695076,0.641676691298619,0.641552864003059,0.63853273393525,0.643735593954489,0.646094265651963,0.656434793276899,0.6698084626519,0.677460152460152,0.691492493376509,0.686189815367931,0.690861077053664,0.705244527428499,0.711579940008628,0.711824394284531,0.708365409289197,0.704965479149406,0.701636386474975,0.69947577517102,0.705455208903485,0.69947481769751,0.687640273500705,0.688744588744589,0.682146716629475,0.687739491513076,0.697245220532892,0.703143827363348,0.706764346764347,0.70174249101634,0.702910837925675,0.705369807497467,0.706055419879622,0.71864393243621,0.722225702056582,0.739995191572137,0.746678882272103,0.755911188004614,0.763105423891371,0.783623092236231,0.810131498640626,0.842297680676201,0.870680870773506,0.888925166514301,0.905048409405256,0.922159862074025,0.936142840435071,0.94965034965035,0.966653503575973,0.986679799258947,0.992562814070352,0.995682210708117,0.996977622784074,0.996359299479003,0.996236053232961,0.9947426067908,0.9969747631558,0.998082955733705,0.998850574712644,0.998307415635248
"BW_97",0.656353700943865,0.654509252274843,0.641414423211048,0.643251990605488,0.64350901964245,0.640164708548978,0.645127856071036,0.647843754721632,0.658708542919069,0.672198471740667,0.679504504504505,0.693722625132693,0.689222596980085,0.69346411393002,0.707461757641178,0.714288580572025,0.71399875750673,0.710610726199641,0.707859707263187,0.704559728677302,0.702367239474365,0.707522958097671,0.701187642473017,0.687822955269064,0.68961038961039,0.684476443097133,0.69109055146791,0.702333283155201,0.706617842667793,0.709238909238909,0.702895111532985,0.704535820262823,0.707985631389887,0.70786300790339,0.719682146707663,0.724939972857292,0.741962275697769,0.748236371965186,0.758121876201461,0.765679816259054,0.786542800265428,0.814681240636964,0.844695972624375,0.873459935155164,0.890296460754865,0.90643153526971,0.923627159678662,0.937156446142451,0.951295763060469,0.967618796893511,0.987711645795225,0.992763819095477,0.995682210708117,0.997442603894217,0.996610382273555,0.996370479903213,0.9947426067908,0.9971339861476,0.998431509236668,0.998850574712644,0.998307415635248
"BW_98",0.658049345918198,0.656575129287205,0.64333937787697,0.644913215329094,0.645524007030394,0.642431339956934,0.647401884194731,0.649943141605236,0.660606060606061,0.675312215976033,0.681964656964657,0.696149008483421,0.69282517392543,0.69655757804395,0.711059894389824,0.716375237006049,0.717084282460137,0.711701308698999,0.711284175642088,0.707620102545363,0.705893415454054,0.710223195280667,0.702623392652486,0.688997338065661,0.691477272727273,0.68725527346217,0.695811175056458,0.707511666415776,0.710373534888816,0.712006512006512,0.704454539290799,0.705454288540342,0.71063829787234,0.709709055246813,0.720840154933514,0.726150955214532,0.7439293598234,0.75048098946404,0.760332564398308,0.768405643471896,0.789462508294625,0.818509682072907,0.847386739200375,0.876671298440636,0.892581951155805,0.90850622406639,0.924874362642603,0.93918365755721,0.952529823118058,0.970163661094292,0.988462079639792,0.99286432160804,0.995790155440414,0.997791339726824,0.996987006465382,0.996504906573464,0.995180722891566,0.9971339861476,0.998431509236668,0.998850574712644,0.998307415635248
"BW_99",0.659758238118894,0.658844875741575,0.645836239363928,0.647233201581027,0.64734779123554,0.64539307166333,0.649490277369553,0.652615088548004,0.662209135893346,0.678947722758946,0.68452875952876,0.698789484482743,0.695288160204391,0.701122323870603,0.713957853176571,0.719384837632046,0.719734934769103,0.714096313403473,0.713736536868269,0.710200865583355,0.711182679423588,0.712923432463662,0.703782068235916,0.690615376585417,0.693398268398268,0.690932311621967,0.70012384352007,0.710733102513924,0.714817770683693,0.714415954415954,0.707132686961828,0.707856436343083,0.713401492124896,0.712516585581601,0.723236034021483,0.727904791731913,0.746726990579853,0.753275309207513,0.763600538254517,0.772141036319124,0.7928599867286,0.820951007046551,0.849960515925244,0.878894549945963,0.894802141831004,0.910857538035961,0.926635119768167,0.940353202604187,0.954092965857672,0.971655478039577,0.989118709253787,0.993165829145729,0.9963298791019,0.998023830281895,0.997112547862658,0.996639333243715,0.995618838992333,0.9972932091394,0.998431509236668,0.998850574712644,0.998307415635248
"BW_100",0.66120218579235,0.661508769783831,0.648458641372576,0.649739359569227,0.649627521491973,0.648294359865513,0.652104636232848,0.655636933304705,0.664908191223981,0.682398087992729,0.688132363132363,0.701412119428016,0.699331869020595,0.705272092803923,0.718061674008811,0.721210662011818,0.72325533236695,0.717004533401762,0.716520298260149,0.713215562229505,0.71569618467759,0.715842607796631,0.704915555219708,0.692650973432851,0.695616883116883,0.695367212608592,0.705368980840679,0.715008279391841,0.718166596247438,0.716597476597477,0.709268424977965,0.710329235551788,0.715501519756839,0.716593273464992,0.725152737291858,0.730869610606535,0.748825213647193,0.755794777828676,0.765570934256055,0.775169733222281,0.796735235567352,0.824058147922099,0.852241818022287,0.881303072410066,0.895977536894345,0.912724757952974,0.929129525696049,0.941522747651164,0.955902920608803,0.972445263481199,0.989587730406641,0.993668341708543,0.9963298791019,0.99814007555943,0.997238089259934,0.996908186584218,0.9960569550931,0.9972932091394,0.998431509236668,0.998850574712644,0.998307415635248
