"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_78",0.87678754760722,0.894259716077824,0.891379550843911,0.870410150655897,0.86626072760165,0.854920479014771,0.841483223241496,0.81167545387313,0.786578333946755,0.758339785235803,0.750155925155925,0.728512680529166,0.707143579233717,0.686635857776101,0.662494772977021,0.643201813785977,0.622116380202941,0.608181507142246,0.597282518641259,0.591348734169988,0.5877430122946,0.594842790245089,0.593027795619703,0.592123806044157,0.591910173160173,0.586543724474759,0.59122896481387,0.599096793617342,0.603273711719325,0.608074888074888,0.617228286663503,0.603257029814893,0.597310490927512,0.605753514220333,0.617058659106337,0.632863555694749,0.652525517452408,0.669857993586807,0.691464821222607,0.718129274879483,0.746728599867286,0.773789047328414,0.808838583252903,0.837640883124903,0.859605589656523,0.882780082987552,0.901984520010271,0.922420178550544,0.940024681201152,0.954192444385942,0.969888841986774,0.986030150753769,0.994602763385147,0.996163905841325,0.9958571338899,0.99610162656271,0.995326761591822,0.996178648196799,0.996340188218892,0.99808429118774,0.998518988680842
"BW_79",0.879887398575923,0.898500200471618,0.894448319151904,0.872386435240877,0.865290003750524,0.851324090514148,0.838095385424563,0.807985622380736,0.783028667239194,0.754451812704076,0.74471586971587,0.723981052800599,0.701960279751128,0.680373479203999,0.656718304791357,0.64019221315998,0.617954027749016,0.606000342143529,0.595890637945319,0.591211702504254,0.587695996614871,0.593480508423037,0.593733076409617,0.593533065400073,0.593371212121212,0.587891036166898,0.59373497486705,0.600451603191329,0.605996588579566,0.611265771265771,0.618652112007594,0.605835806132542,0.601031592520954,0.610753225775436,0.622768837599329,0.639419563628771,0.658251917907023,0.676362803481448,0.69737600922722,0.724842886348149,0.75442601194426,0.781113022249348,0.816208943874119,0.843260768874479,0.864307169909886,0.886791147994468,0.904478925938153,0.924759268644497,0.941999177293295,0.955420999517353,0.971014492753623,0.987236180904523,0.995250431778929,0.996163905841325,0.996108216684452,0.996236053232961,0.9960569550931,0.9963378711886,0.996688741721855,0.99808429118774,0.998518988680842
"BW_80",0.881715515813876,0.901979572281911,0.897363649044497,0.874591854270493,0.865451791059045,0.847682369385365,0.834521912658757,0.80439121756487,0.777679630311209,0.750244050223853,0.739431739431739,0.718700100801955,0.696446131365395,0.673941337357352,0.650319456195116,0.636380052367051,0.616235245392421,0.604097168762296,0.595713891190279,0.592307955830127,0.587837043654059,0.593285896734173,0.593481190413219,0.59483793517407,0.593777056277056,0.590333038608901,0.596066147009543,0.602288122836068,0.609658388495063,0.614358974358974,0.619499627093362,0.607778719796524,0.605526388505112,0.615176047535719,0.628798466637384,0.646017329575112,0.665114855856447,0.68355474118186,0.703911956939639,0.732263193760884,0.760530856005308,0.787549242634411,0.822584890760727,0.849251196541609,0.869531147969179,0.891009681881051,0.908293899710209,0.927176328408249,0.94413821472645,0.956737308586723,0.972515360442756,0.988241206030151,0.995250431778929,0.996396396396396,0.996108216684452,0.996370479903213,0.996202993793355,0.996656317172199,0.996863018473336,0.99808429118774,0.998518988680842
"BW_81",0.881993707567478,0.904222136144014,0.900404519458781,0.876611101563842,0.864245740213706,0.843300215329984,0.830855622418514,0.800017494890697,0.772575962049646,0.746844178139832,0.733177408177408,0.711242540209275,0.689957816764849,0.66837687446949,0.645884995769758,0.632487635557428,0.615779664526817,0.602878282439483,0.595028997514499,0.592970275547841,0.589506100284445,0.592993979200876,0.59458948879737,0.596586460671225,0.594318181818182,0.593673248845663,0.598164201937787,0.603070901701039,0.613069808929158,0.617745217745218,0.621398060885484,0.610357496114173,0.610352767799576,0.620675730246332,0.63470830172104,0.652322789435223,0.671278386116757,0.690013742556115,0.710640138408305,0.738068196158603,0.768175182481752,0.794817732896854,0.82925331227516,0.854315269414853,0.874755126028471,0.896196403872753,0.911815413961337,0.929437448832404,0.945783628136569,0.95858014128384,0.973359598517893,0.989447236180905,0.995250431778929,0.996512641673932,0.996233758081728,0.996236053232961,0.996349032493611,0.996815540164,0.997211571976299,0.99808429118774,0.998730561726436
"BW_82",0.882298393773804,0.905744361311017,0.902957176733157,0.879131580454832,0.86361329891676,0.839129613539345,0.826152870380397,0.795659676662611,0.767112419743999,0.744420506951224,0.725918225918226,0.704159641751635,0.682826184852634,0.663849853814958,0.642092365142807,0.629437906923085,0.616028163180783,0.603305961850996,0.595780171223419,0.593381370545044,0.5915277745128,0.592896673356443,0.59463986599665,0.596429876298345,0.595779220779221,0.596480148204286,0.599446346616158,0.604877314466356,0.616262147317027,0.621164021164021,0.62397450674622,0.612159106966229,0.614589665653495,0.626329250235563,0.640857724713493,0.658043637122873,0.677179638493651,0.696930829134219,0.717656670511342,0.744176068246637,0.774386197743862,0.801753315208345,0.835219794682811,0.859626370233133,0.879783204910539,0.900276625172891,0.914970103811305,0.932322326614947,0.948087206910736,0.959720942477294,0.974297640823601,0.990552763819096,0.99557426597582,0.996628886951468,0.996484840876279,0.996236053232961,0.996349032493611,0.9969747631558,0.99738584872778,0.99808429118774,0.998730561726436
"BW_83",0.882179168736546,0.906464700006116,0.904923978239643,0.880792805178438,0.862819070311293,0.835684333799252,0.823089893723992,0.792924111935492,0.763301026458921,0.741929511562931,0.721725571725572,0.697719021239775,0.67650329470366,0.658323116099217,0.638863766762941,0.62729105847654,0.614702837026299,0.604973911555898,0.596663904998619,0.593792465542246,0.59357295658102,0.594648178556225,0.595622221382602,0.596925726812464,0.597916666666667,0.599595806492358,0.602243753187149,0.607165437302424,0.619767460056648,0.624029304029304,0.62580513933148,0.614243323442137,0.618458137607074,0.630905909274465,0.645210238389969,0.66263701847792,0.682600048084279,0.702153000458085,0.723760092272203,0.750738244870145,0.779376244193762,0.807745658325473,0.838963469918985,0.864505172147599,0.884811283792608,0.902973720608576,0.917317779978724,0.934037659350513,0.949568078979844,0.961037251546663,0.975704704282163,0.991155778894472,0.995790155440414,0.996861377506539,0.996610382273555,0.996504906573464,0.996349032493611,0.9969747631558,0.99738584872778,0.99808429118774,0.998730561726436
"BW_84",0.88200695479384,0.906818073705599,0.905705119263496,0.88317007504153,0.861848346460167,0.831453288504401,0.817134105780982,0.789122949320482,0.756348914243651,0.738462315279227,0.718589743589744,0.69109999018742,0.668360735587395,0.653041592002264,0.636024156139686,0.624120945817157,0.614578587699317,0.605786502437773,0.596708091687379,0.595688070251567,0.595477091610052,0.59710515112814,0.597083160161711,0.597186700767263,0.599107142857143,0.603328982639327,0.604953740802797,0.610025590847509,0.623804829194248,0.627513227513227,0.627771374330463,0.61788187084923,0.622768720641061,0.635828702190258,0.650361378429102,0.66777325399311,0.687758179791489,0.707512597343106,0.730296039984621,0.757048030085056,0.787816854678168,0.813682516784109,0.844520487847679,0.868025320364366,0.8900352618519,0.90746887966805,0.92076592934962,0.936298779774668,0.951707116412999,0.963231099995612,0.977017963510154,0.991658291457286,0.996006044905009,0.996861377506539,0.997112547862658,0.996639333243715,0.996349032493611,0.9969747631558,0.99738584872778,0.998275862068966,0.998730561726436
"BW_85",0.880761715515814,0.905703587422615,0.904407867206026,0.885776479349258,0.86096587023187,0.829050659211968,0.811905388054391,0.783238304267958,0.749249580828528,0.734254552799004,0.716649341649342,0.686318587702161,0.660328459438843,0.644459115344714,0.630111542239208,0.62135211324124,0.612259266928971,0.605914806261227,0.5983429991715,0.59662445330075,0.597686828557324,0.599391838472298,0.598821173536857,0.598230596586461,0.601406926406926,0.606079744010778,0.607722007722008,0.614210447087159,0.626496408619314,0.630573870573871,0.629974913553461,0.620884555602657,0.626452979644469,0.640443820548815,0.656191350876492,0.672658941434388,0.6929163114987,0.713834173156207,0.736543637062668,0.764064511244037,0.794399469143995,0.818953559340842,0.848264163083853,0.87179249652617,0.895193940185451,0.911203319502075,0.924214078720516,0.93918365755721,0.953763883175648,0.965249440568645,0.977956005815862,0.992261306532663,0.996113989637306,0.99709386806161,0.997112547862658,0.996639333243715,0.996787148594378,0.9969747631558,0.997560125479261,0.998275862068966,0.998730561726436
"BW_86",0.878761384335155,0.904099814478808,0.903250104617101,0.887810047545397,0.859568616203734,0.825952929621095,0.807341862227929,0.775524647915325,0.741970310391363,0.728363685326691,0.715072765072765,0.681394456784507,0.651616104989385,0.636555691785344,0.625113049566765,0.619566416869815,0.61105819010147,0.605465742879138,0.59825462579398,0.598725605508673,0.599637979266085,0.602092075655294,0.600256923716326,0.599561563755937,0.603950216450216,0.609083126324506,0.609586945436002,0.618094234532591,0.629813936747884,0.633960113960114,0.633331073293105,0.623887240356083,0.630726720088422,0.645405072784262,0.661502216188156,0.677669902912621,0.697987017244771,0.719056344480073,0.743319876970396,0.770828600994422,0.800079628400796,0.824280086556067,0.852183323096722,0.875806700633009,0.900091419616038,0.9149377593361,0.927735592971644,0.94222447467935,0.956396544631839,0.966829011451889,0.979550677735566,0.992763819095477,0.996437823834197,0.99709386806161,0.997238089259934,0.99704261325447,0.996787148594378,0.9977708781148,0.997560125479261,0.998275862068966,0.998730561726436
"BW_87",0.876562344759066,0.901775702839901,0.901046171014088,0.888798189837887,0.858509644729778,0.823867628725775,0.802205961975775,0.768208602714889,0.736065104486157,0.722725283603191,0.711070686070686,0.678254431271799,0.642811848066831,0.627992077713855,0.622137293228696,0.617038352343977,0.611720853178712,0.604952527585322,0.59818834576084,0.599524956892122,0.601001433978232,0.603746275010643,0.602095691490032,0.601910329349131,0.60646645021645,0.611609335747267,0.611743279667808,0.622580159566461,0.632974977700578,0.635392755392755,0.635602413722964,0.628514907446658,0.63540572902275,0.650712458896602,0.666293974364094,0.682555590353899,0.704194260485651,0.726248282180486,0.750144175317186,0.776583125110421,0.80650298606503,0.829773067746768,0.856336462811851,0.879820904739849,0.904335901789213,0.918464730290456,0.931037012582077,0.94573310982028,0.959769642122583,0.96849633627309,0.981051545424699,0.993065326633166,0.996545768566494,0.997326358616681,0.997238089259934,0.997177039924721,0.9973713033954,0.9980893240984,0.997560125479261,0.998275862068966,0.998730561726436
"BW_88",0.87391289948667,0.899138991389914,0.897963453759241,0.889600160394111,0.857921327244247,0.822371651996525,0.79779713194004,0.762960135505881,0.732139205823416,0.717659137577002,0.707241857241857,0.674293717272816,0.635422889229949,0.619107799679336,0.618850346685338,0.615092143939166,0.610581901014703,0.604268240526901,0.59765810549572,0.600278631053659,0.60257645924916,0.606227574043666,0.604589362854372,0.604154705360405,0.609090909090909,0.613854855234166,0.614919501711954,0.626253198855939,0.636480290440198,0.636988196988197,0.636856736049902,0.632224106259715,0.639789997236806,0.65467376882103,0.670965938585633,0.68735776177054,0.709046401328875,0.731333027943197,0.755767012687428,0.782993866888771,0.813297942932979,0.835155079620485,0.860957561931503,0.883773351860429,0.908123285882199,0.921230982019364,0.934631891713437,0.949163775291412,0.962813656931304,0.970075907156334,0.982740021574973,0.993366834170854,0.996545768566494,0.997675094449288,0.997363630657209,0.997445893265224,0.997663380795911,0.9982485470902,0.997734402230743,0.998275862068966,0.998730561726436
"BW_89",0.870216923331677,0.895401384953076,0.894169340214814,0.889628802199691,0.856759400210323,0.819757470439349,0.793403771483378,0.756900541546389,0.727395411605938,0.713367219847174,0.703413028413028,0.66976208954425,0.629173521059452,0.612788833349052,0.615096614834048,0.612764719455062,0.60898736798509,0.603220425968694,0.59774647887324,0.601055143826153,0.603845882601848,0.607930426321231,0.607611994811148,0.607129808445117,0.611471861471861,0.615931960759547,0.619844102862971,0.63013698630137,0.639422249346666,0.638420838420838,0.637365245101363,0.636604493429419,0.644358478401032,0.659135049900967,0.675198658307711,0.692577513310366,0.714248246016655,0.736601007787448,0.76138985005767,0.788243608187577,0.818341074983411,0.840037729567774,0.865344681348893,0.8883433688436,0.911322972443516,0.924757952973721,0.938593595245956,0.953140228451133,0.967009461127108,0.971830985915493,0.984240889264106,0.993869346733668,0.996545768566494,0.997675094449288,0.997489172054485,0.997580319935475,0.997809419496167,0.9982485470902,0.997560125479261,0.998275862068966,0.99894213477203
"BW_90",0.867633714191091,0.892411299803606,0.890612358766913,0.889413988657845,0.856656444650355,0.817581504287711,0.789613724610553,0.752447296641776,0.723125996810207,0.709765375164103,0.700259875259875,0.666961044058483,0.625203334221724,0.608865415448458,0.610934445838317,0.610276782937571,0.607537792503624,0.601509708322641,0.59832090582712,0.601763140765779,0.604715672676838,0.61021711366539,0.609702648581252,0.611122709953547,0.614123376623377,0.617503824400376,0.622787207692868,0.634201415023333,0.641331392892353,0.64017908017908,0.637500847515086,0.639819132400735,0.648263792944644,0.663365575062977,0.679231721439125,0.69637749243136,0.71787642340393,0.740357306459001,0.766339869281046,0.792837131824033,0.823171864631719,0.844698440881096,0.870082770319675,0.892604600895476,0.914522659004832,0.928008298755187,0.942041744616852,0.95680480293166,0.969559851912793,0.973937080426484,0.985554148492097,0.994070351758794,0.996653713298791,0.997675094449288,0.997614713451761,0.997714746605726,0.997809419496167,0.998407770082,0.997560125479261,0.998275862068966,0.99894213477203
"BW_91",0.863301871170724,0.888741649847438,0.887306458362394,0.888296958240247,0.856509365278973,0.816040194930301,0.786102130161038,0.749409547438986,0.718398560503824,0.705725923183088,0.697089397089397,0.664552501761804,0.621325049857092,0.606507592190889,0.606577782964281,0.606404430132122,0.605135638848623,0.60082542126422,0.59827671913836,0.602334106039671,0.606220174428172,0.612722739159521,0.612674903338749,0.615924630721854,0.617884199134199,0.619749343887275,0.626575362424419,0.638476591901249,0.643991674882244,0.642197802197802,0.639467082514069,0.643528331213791,0.652795431518836,0.668403745937734,0.683743960388132,0.701096147823363,0.722990842130571,0.745213009619789,0.771674356016917,0.799298351884102,0.828321167883212,0.849581090828386,0.8744113948115,0.895568936235912,0.91778764529189,0.932157676348548,0.945930083269139,0.961249074110171,0.972027972027972,0.975779913123601,0.986867407720088,0.99427135678392,0.996761658031088,0.997791339726824,0.997865796246312,0.997849173275978,0.997955458196422,0.998407770082,0.997734402230743,0.998275862068966,0.999153707817624
"BW_92",0.859764861732075,0.885602060440494,0.884209792160692,0.886879188864066,0.856229914473345,0.813652676513921,0.782296613709141,0.746101422652703,0.71398192450824,0.702073585350254,0.692775467775468,0.663910223816023,0.619045868524322,0.604225219277563,0.601345897637872,0.602351501289112,0.602919859184096,0.601424172440339,0.59896161281414,0.601374884379532,0.607654152659912,0.613306574226114,0.616125741489402,0.620256798371522,0.622727272727273,0.622865002175347,0.629839003423909,0.641818455517086,0.646871038918361,0.643402523402523,0.642179130788528,0.647626112759644,0.657327070093027,0.672865027017672,0.68825619933714,0.705522497129137,0.728061547876642,0.750618415025195,0.778162245290273,0.805860528507609,0.833364299933643,0.854186317483216,0.877687110643152,0.899336112397715,0.920334334595795,0.935961272475795,0.949084773119108,0.964601769911504,0.975565610859728,0.977271730068887,0.988462079639792,0.994472361809045,0.997085492227979,0.997791339726824,0.998116879040864,0.997983599946229,0.998247535596933,0.9985669930738,0.997734402230743,0.998275862068966,0.999365280863218
"BW_93",0.855194568637192,0.881538262896441,0.880708606500209,0.884530560806553,0.856288746221898,0.811068716708851,0.778754080101481,0.743477189048198,0.710432257800679,0.697546032921534,0.689310464310464,0.663428515356687,0.617318102030125,0.603300952560596,0.5956277776157,0.59833870045445,0.600559121971423,0.601659396116671,0.59982325324496,0.602996425757386,0.608641481934225,0.614741835431491,0.619904031435372,0.623806044156793,0.626569264069264,0.626766592283834,0.63388941502149,0.645220532891766,0.648404613241945,0.645128205128205,0.645603091735033,0.652077151335312,0.661011329096435,0.678018575851393,0.692488919059218,0.710199394508821,0.733219679583853,0.756207054512139,0.783640907343329,0.811413139496731,0.839309887193099,0.859013482772013,0.881606270656021,0.902176933765632,0.923011623351182,0.938174273858921,0.952606287370236,0.968266344392032,0.977622377622378,0.97929007064192,0.9894001219455,0.995075376884422,0.997301381692573,0.997907585004359,0.998116879040864,0.998118026616481,0.998247535596933,0.9987262160656,0.997908678982224,0.998275862068966,0.999365280863218
"BW_94",0.851180659049511,0.87706672646837,0.878100153438415,0.882439708999255,0.855523933490708,0.809255411582486,0.775892207973021,0.740487153183672,0.707602339181287,0.694903558083953,0.685845460845461,0.662911124789253,0.616913731148505,0.604074318589079,0.593138255973393,0.596292172028772,0.599047421826465,0.602322299204516,0.601679094172881,0.60466364435715,0.610639648322716,0.616420361247947,0.623027417790708,0.628373088365781,0.630059523809524,0.632689149930529,0.637939826619072,0.648201113954539,0.652348090074019,0.647472527472527,0.648077835785477,0.656351561396072,0.66521138436032,0.682672153529604,0.697081020644492,0.715794968159515,0.738858654077328,0.761658268437929,0.789263744713572,0.81721814189445,0.843185136031851,0.862342562281529,0.885583925594455,0.905573568009881,0.925623612380828,0.940940525587829,0.955760977220205,0.972554676230946,0.98041958041958,0.980869641525163,0.99061957694292,0.995376884422111,0.99740932642487,0.997907585004359,0.99824242043814,0.998252453286732,0.998393574297189,0.9987262160656,0.997908678982224,0.998275862068966,0.999365280863218
"BW_95",0.847140255009108,0.87387277187689,0.874501325149951,0.880134043650111,0.853920768342636,0.808938083185373,0.773618179849326,0.738212817393102,0.705786611049769,0.692917494193288,0.683610533610534,0.662251005789422,0.617557048460174,0.605903989436952,0.591562855559121,0.594265707607267,0.597390764133361,0.602065691557608,0.602827948080641,0.606125315458314,0.612238181433508,0.618853007358754,0.625672220752887,0.631087217495694,0.634172077922078,0.637236326891499,0.642019377868434,0.651031160620202,0.655008372063909,0.65030525030525,0.650620381042783,0.660308040129999,0.670295661785023,0.687748783724016,0.703110649682546,0.720889445662386,0.744541341551374,0.766880439761796,0.794886582083814,0.822013578657782,0.847166556071665,0.865560672474061,0.889327600830628,0.908784931295353,0.928692699490662,0.944190871369295,0.959869410513187,0.976843008069861,0.981900452488688,0.982185950594533,0.991370010787487,0.995678391959799,0.99740932642487,0.998023830281895,0.99824242043814,0.998252453286732,0.998539612997444,0.9988854390574,0.997908678982224,0.998275862068966,0.999365280863218
"BW_96",0.843232323232323,0.869768200444436,0.871307016320268,0.877599243856332,0.852729425434436,0.807925654489819,0.771916526151324,0.73686093947563,0.704199893673578,0.692479886895345,0.680734580734581,0.659771099276545,0.617887897363318,0.607582759596341,0.5937800857718,0.593844363519628,0.596997307931249,0.602429219057394,0.603358188345761,0.607975242945724,0.614001269423353,0.621091041780697,0.628543721111825,0.634897437235764,0.637905844155844,0.641615089890952,0.64668172215342,0.654162276080084,0.657981628405552,0.653170533170533,0.654078242592718,0.665642221280204,0.674532559638943,0.692210064803954,0.708062133131015,0.727361937571771,0.75114200161738,0.774118185982593,0.800749711649366,0.826506145730799,0.850192435301924,0.869777506519447,0.89260331666228,0.91162575266327,0.931369988246049,0.947717842323652,0.962730640842229,0.980351643210791,0.983628136569313,0.984643060857356,0.992214248862624,0.995778894472362,0.99740932642487,0.99814007555943,0.99824242043814,0.998252453286732,0.998539612997444,0.9988854390574,0.997908678982224,0.998275862068966,0.999576853908812
"BW_97",0.841165755919854,0.866954802144707,0.868126656437439,0.875579996562983,0.851052720600672,0.807623436968758,0.76959608929041,0.735970290494708,0.702923976608187,0.692345238495977,0.678984753984754,0.657808583331103,0.618806922094273,0.609865132509667,0.595919518433157,0.594747243707427,0.597473597018016,0.602407835086819,0.603755868544601,0.610898585148051,0.617151319965208,0.623280423280423,0.631843427664639,0.638420585625555,0.641098484848485,0.646190335845508,0.650819552706345,0.657233177781123,0.659890771951239,0.655677655677656,0.657875110176961,0.66910414017239,0.678916827852998,0.695786781531835,0.711815677035499,0.731871802902182,0.755775577557756,0.778744846541457,0.804113802383699,0.82928245122536,0.852528201725282,0.872107862176108,0.895996022345062,0.914651844989964,0.933851377824213,0.950829875518672,0.965445141410807,0.983860278351721,0.984039489921843,0.986222631740599,0.992683270015478,0.995979899497487,0.997625215889465,0.998256320836966,0.99824242043814,0.998521306627235,0.998539612997444,0.9988854390574,0.998082955733705,0.998467432950192,0.999576853908812
"BW_98",0.837708229839377,0.863665708480289,0.864695215511229,0.873560749269634,0.849714298321089,0.806278569000038,0.767538635273734,0.735365921543367,0.701893428209218,0.69182347594843,0.677009702009702,0.655150266277732,0.620497927599232,0.611940016976327,0.599187015588684,0.596292172028772,0.597515013460344,0.602065691557608,0.604264015465341,0.613342316520309,0.62023084698747,0.62634555738004,0.635823226407728,0.642857142857143,0.64534632034632,0.650793650793651,0.655511036643112,0.660966430829445,0.661862510367276,0.657598697598698,0.662248288019527,0.674438321322594,0.68344846642719,0.700286521931427,0.716008465439444,0.736590458294185,0.76058400542041,0.783096655978012,0.808823529411765,0.833169278917746,0.856084936960849,0.874937579759196,0.899330233102279,0.916751582522773,0.936659266031083,0.952627939142462,0.968233006859616,0.985965459436279,0.985438091320444,0.988328726251591,0.993527508090615,0.996281407035176,0.997841105354059,0.998256320836966,0.998367961835415,0.998521306627235,0.9986856516977,0.9988854390574,0.998082955733705,0.998467432950192,0.999576853908812
"BW_99",0.835336976320583,0.860444571296542,0.861194029850746,0.871484218365126,0.848390583978644,0.806701673529523,0.765465711677985,0.734904692606818,0.702318733897681,0.692715521594237,0.675693000693001,0.653776505115922,0.622427879534238,0.614731679713289,0.602649006622517,0.600104332821701,0.599420169807414,0.603177658027542,0.605589616128142,0.614689794566695,0.623216342650274,0.629507997324089,0.6393496303573,0.646902239156532,0.650297619047619,0.656491656491657,0.65973628615138,0.665060966430829,0.665305228236546,0.6602035002035,0.666553664655231,0.680055108096651,0.68823800313162,0.705978501240313,0.721239468114843,0.741810209834012,0.764561886652241,0.787677508016491,0.812956555171088,0.837560889427324,0.859376244193762,0.878155689951728,0.902430464157235,0.919901188821985,0.939728353140917,0.955325034578147,0.970947507428194,0.987602822502047,0.987659399424105,0.989557281383002,0.993808920782327,0.996381909547739,0.997841105354059,0.998488811392037,0.998493503232691,0.998521306627235,0.9986856516977,0.9988854390574,0.998431509236668,0.998659003831418,0.999576853908812
"BW_100",0.833151183970856,0.857169068928259,0.857595201562282,0.86876324683508,0.847596355373177,0.807109667182955,0.765017093884875,0.733711859150225,0.703054839896945,0.692631366344633,0.674358974358974,0.653009339791795,0.624468114436959,0.619296425539942,0.607316859701841,0.603916493614631,0.60250569476082,0.605144983320503,0.607754763877382,0.616859462607484,0.625355556077952,0.632889375418111,0.643455372098588,0.649355394331646,0.65530303030303,0.661937041247386,0.664690026954178,0.66939635706759,0.669780761466598,0.664794464794465,0.670384432842905,0.684364843860393,0.694059132357005,0.711555102590235,0.726430539472108,0.746821171312245,0.76888947172863,0.792762253779203,0.817474048442907,0.842002978218621,0.862826808228268,0.881429284802752,0.904594776403147,0.922742010189903,0.942340342170563,0.958022130013831,0.973148453835149,0.989006276558419,0.988235294117647,0.991049098328287,0.99418413770461,0.996582914572864,0.997841105354059,0.998605056669573,0.998493503232691,0.998655733297486,0.998977729098211,0.9988854390574,0.998605785988149,0.998659003831418,0.999576853908812
