"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_79",0.760995063292398,0.780446698440292,0.755720159998627,0.784859075531684,0.733608879502902,0.751576331578854,0.778427088251538,0.77707264790835,0.765574582808421,0.779579711688904,0.707099233998085,0.697725661087799,0.677233020063403,0.656442759790341,0.584066751707786,0.590610625974963,0.619924100090588,0.60785603351997,0.637482464347756,0.633833540922567,0.652780554299422,0.704623697182511,0.674429591211605,0.702005078115878,0.730582679424176,0.692929087779973,0.648389122391137,0.623116188855079,0.615450839397527,0.617707878360621,0.640930453151033,0.619970858908175,0.629233163234977,0.618371715320683,0.686410997252896,0.691956704081401,0.698286059279832,0.724744589243514,0.772200152082415,0.756023999734007,0.773048388457044,0.73692104856643,0.834074611215547,0.876761119442425,0.89274986717782,0.884795713766745,0.939313910121094,0.942144634987274,0.943383833882811,0.967740565336506,0.918598154072887,0.942172877257687,0.964279091163408,0.947616319108992,0.964462892223377,0.961747918719257,0.947925818839061,0.950079620845672,0.945359480713912,0.946924715600495,0.943609823308917
"BW_80",0.754802343029608,0.774126466556371,0.759661159297755,0.742297791672972,0.72685152899493,0.718687429966085,0.724112592492427,0.747101300035523,0.736846840885432,0.714238225591663,0.691627648183343,0.701347475831984,0.645641285849095,0.657209822757364,0.605869939528577,0.574881117457746,0.635946135819474,0.583940592611354,0.583416651139341,0.61891166707274,0.685513782411487,0.726269696998273,0.63812127108996,0.682744449732415,0.696287481078252,0.681596795170902,0.661211480082396,0.627451283444688,0.620251980759616,0.629084516402165,0.654064286899272,0.645961430670265,0.643505994761522,0.639811527911684,0.672271608831359,0.687154126375744,0.725335041270516,0.725098518545506,0.774008268750969,0.756326934420691,0.735979877816229,0.766477071926078,0.84760799340614,0.878518379740808,0.905243246565798,0.877985554397371,0.896011486885157,0.945638231878707,0.946450270072952,0.960760275180691,0.949756077920352,0.946193887136621,0.953234829560768,0.948779109855797,0.954946526447891,0.964905238602631,0.959649459121274,0.959993631587412,0.955119829334852,0.943960153770778,0.944188764998739
"BW_81",0.73993753754322,0.737155789155274,0.750056670322308,0.744948926411895,0.722371354386558,0.688192516320047,0.706157178978343,0.739370564313516,0.730743908315491,0.710086809936644,0.749513790512853,0.681811085955718,0.706980378814928,0.669684794772319,0.617532360645009,0.587989205606023,0.617176055714644,0.618961823353359,0.590295961260976,0.625558158266325,0.681171686579384,0.726397998744129,0.634670732231752,0.68424933609741,0.717158806330343,0.703615072893156,0.626386120507625,0.635250198017558,0.619298807623662,0.625817114858463,0.629876420364701,0.675664465010545,0.649439908700035,0.644708384546838,0.687475679394381,0.68631937817652,0.720933044283566,0.750664357882572,0.756654793297185,0.76696077207343,0.739372896833821,0.773188322067583,0.850943765534711,0.881481684331752,0.890260678483871,0.876552219844315,0.917908331666973,0.949521370359373,0.961426920870959,0.963146811644284,0.949469883240871,0.959061118749209,0.960423371873545,0.951594683771745,0.954330020866839,0.964133274867014,0.956874217154257,0.958996818326164,0.958257084248725,0.950665776945525,0.943130731868978
"BW_82",0.732087145900616,0.724002718465109,0.745558911285631,0.753917816847443,0.737060804176002,0.670321035489406,0.730378014330174,0.722289377569071,0.729226908148595,0.68505902175884,0.721376378018652,0.738143134684824,0.743253926026273,0.673092794320966,0.645501360022069,0.639067798600002,0.606517487178984,0.597717008606211,0.582288412186146,0.630720038024916,0.666431571180882,0.686717312400357,0.628809302499686,0.67442695288269,0.662535686815732,0.692769271330044,0.636800120374109,0.630181131513902,0.643350200924127,0.640317816942224,0.669944318961399,0.671342144211067,0.676535893992508,0.66889138287331,0.664842751937191,0.70612804303289,0.72802207218903,0.762283381061309,0.755951909084073,0.779385054954481,0.761218249373384,0.804911572857882,0.876859909504253,0.862796708223285,0.912155274772023,0.900079575370946,0.919675670290516,0.952349411910536,0.950378567473184,0.966817423427524,0.941099231441106,0.958681052951153,0.956883385973781,0.948779109855797,0.947728666216827,0.956703006223205,0.952092320095131,0.959710180176149,0.939433554765484,0.956363472057405,0.946995350200484
"BW_83",0.702658842364155,0.716414766499432,0.720306326565171,0.747564438920907,0.738653204201943,0.671892590346672,0.702062570009683,0.70768288742493,0.710614892039139,0.632766936235782,0.702213829854498,0.741324555565303,0.732184138592831,0.722955544266974,0.646007372093514,0.639837076401224,0.636133003352785,0.573118051711991,0.594609825140255,0.655866519868096,0.670545712412542,0.673418002722056,0.62097414444962,0.701475303019932,0.668073769345229,0.673586405680445,0.660036436880158,0.65765345901149,0.627206081666831,0.635259450433495,0.675075668299273,0.681435561272541,0.679716651428159,0.681162079705704,0.68449327662499,0.697414603649705,0.713356602456091,0.752989710481814,0.772244410134224,0.783347462294098,0.775368830527367,0.815918794254956,0.859095054049596,0.879054774640176,0.928390680869197,0.875265901378021,0.902168788495647,0.954044757585726,0.961283706825171,0.965653529295975,0.95326802567758,0.957605623843001,0.938804198493914,0.946019043450483,0.95604950588408,0.958252120328834,0.957934721384355,0.959627356575115,0.956211059249339,0.959329368835868,0.95234065195385
"BW_84",0.710232768905156,0.710021814885603,0.720836399485229,0.754620513805258,0.715893129294796,0.683276603052286,0.709931931457656,0.707210879217856,0.700892383940831,0.647595724581321,0.647417822565726,0.723893379266888,0.736318226806431,0.74551525150672,0.654798837376795,0.701242025040533,0.627683866347062,0.581601994764429,0.631081800812761,0.664736619834351,0.664778039623383,0.643752968124224,0.631369465469463,0.692505958389254,0.651007988640318,0.65082952339509,0.650536578925525,0.684953785342038,0.659806246636359,0.650019958150699,0.668520341335657,0.676371618955334,0.677838389571362,0.696203277622141,0.71179672534526,0.70237140079451,0.715805144885606,0.749475968769958,0.774285852247774,0.768215126820644,0.77098973304766,0.838919287938643,0.89020241213152,0.902976776725792,0.918258735335324,0.921259746160409,0.93319395562492,0.965061441893864,0.955233735494738,0.969538750900739,0.943000588899827,0.960363989233418,0.945743164618161,0.959769806777432,0.953254048661977,0.961314830282469,0.955921588404414,0.959391683476514,0.958651040080377,0.957413201116231,0.95096017702921
"BW_85",0.673805116772501,0.695161400076512,0.717121415299726,0.749450408749676,0.715550653390128,0.68746741650274,0.736535955974104,0.706028772415385,0.703269739376196,0.663429211250833,0.632223637348905,0.70329268446249,0.736741974175491,0.762183217787437,0.741817686950059,0.663031592576165,0.634849467342033,0.588001307588608,0.642711552661727,0.660579795856822,0.624905228094331,0.636956394226866,0.622452580699815,0.719866372590852,0.688666551845679,0.643933388881278,0.637732691142127,0.689179633251911,0.678024744040473,0.651517633303872,0.683078191658425,0.696709807792549,0.695564873616077,0.696140590314695,0.713101834709035,0.744648871251154,0.750289700291121,0.745644301576765,0.770820841747165,0.805250886320134,0.781764726755223,0.835019425675897,0.879671207390517,0.898623807437332,0.924280314520791,0.928329353356992,0.946169140104575,0.958059588229775,0.961365994422057,0.96771232068763,0.95533665525492,0.954633473935192,0.942367432555712,0.952261969797503,0.949585652202299,0.959128806732309,0.95213057861197,0.958872495807737,0.962833864362157,0.959620645056498,0.948844110769688
"BW_86",0.664045708991651,0.696050182240042,0.713815916186648,0.773165868247794,0.678740054144884,0.707101922023728,0.746142125077494,0.722315443278596,0.653277060144292,0.620664118168332,0.648064970373957,0.774688219514163,0.748663889318523,0.754009611215668,0.760152876971896,0.678013373953456,0.594498322756891,0.595973098620941,0.641445443802445,0.664706252697751,0.610414955091268,0.64154776411913,0.624811068101735,0.687859690455625,0.696965194638241,0.614381566858358,0.659259479613057,0.67762747840787,0.691986240651293,0.67942685912471,0.682976886265965,0.696700695581048,0.672373002206018,0.696199334375051,0.704741757811704,0.723101681430485,0.737793627269831,0.761656046797164,0.775346396147192,0.806230537052353,0.811477689869651,0.834917557556236,0.885052674275382,0.909784797897928,0.893889453684146,0.938885649900849,0.945898869293787,0.952226874034211,0.963542147508752,0.953649709847452,0.960591171062442,0.958156391526449,0.940503234747724,0.952151203021533,0.946638214505443,0.9517343457889,0.95223143352663,0.960506421925238,0.964357302136813,0.957321464115962,0.956885162555872
"BW_87",0.675810128711721,0.69257926548796,0.737194509828238,0.751502870498505,0.680838233449869,0.671399158598978,0.71856931311426,0.700064415409815,0.630549206058903,0.620137098790086,0.640066529315211,0.74488726368296,0.651210882842996,0.693314344815244,0.784154121779247,0.666489426577932,0.612468484274442,0.631123659409453,0.640222718553817,0.628375987043151,0.644120398891818,0.639552354940911,0.660683588826716,0.670851306415132,0.711891929509541,0.644195547359903,0.65923017585999,0.676633324571171,0.636524456684053,0.677863447098373,0.689896096977423,0.701792555326504,0.684288132440071,0.677150706971719,0.701202240848325,0.734728423548766,0.738629058246445,0.778260134045646,0.797077433505668,0.790674794605797,0.809692045107706,0.857230129145905,0.871516601649241,0.873152125849045,0.889063084528376,0.95299048719754,0.936418616982011,0.960257498666861,0.96323428103034,0.962750106548324,0.958735133372448,0.954834544647411,0.949090354720132,0.944066572942271,0.947642671792537,0.950588254626751,0.950624538417511,0.957681443193041,0.964008718257493,0.95842117107116,0.955403916174206
"BW_88",0.695214124003953,0.684655297519919,0.723793648407656,0.750424278954051,0.714883509337808,0.666361922840603,0.719564360343544,0.712778140623598,0.648680041299937,0.634652932427194,0.698614829103612,0.709448067750529,0.660806030139419,0.665975016042899,0.770106783241765,0.652517632476605,0.605966472551646,0.648282205812947,0.665447758237179,0.706100006531832,0.665451963452891,0.661302292264775,0.665192970819892,0.709061134360422,0.670743590897237,0.643530867996754,0.650351184446248,0.64731521803924,0.668936168691006,0.687676571960986,0.685251654729432,0.694946269811081,0.681290147679087,0.681752629188294,0.713780789130208,0.719163804125725,0.697878316383798,0.762636744547541,0.797721505519916,0.794966315153768,0.790961410705616,0.826497242921542,0.887406604092257,0.90547103089877,0.887727794455544,0.949712962275379,0.937245494384483,0.958995497954519,0.965270400421093,0.961000835018458,0.951820255121068,0.9498570086557,0.950141761417816,0.950553795502421,0.954832233744548,0.946123084835029,0.948955749572703,0.958636895248106,0.960477588929241,0.956938267292539,0.947106738601502
"BW_89",0.701926613583392,0.688452508717756,0.726095902795494,0.757436448962612,0.699886009138805,0.663939040766119,0.699086876736043,0.728921795305296,0.665180709624687,0.623948563367369,0.676299752323325,0.729168804298416,0.638226888851489,0.663868637499655,0.722414565263844,0.671224700070182,0.624370949907571,0.688943185851608,0.711560133814203,0.720762388409422,0.651447384984248,0.661610510894023,0.654125681907104,0.688816392559043,0.655401248585418,0.651709209480263,0.685167650042782,0.619151936296852,0.669791843572658,0.690899919565893,0.664519004125134,0.66984675727033,0.685405805088051,0.709477030475182,0.726793445887259,0.730509807205943,0.708779697815078,0.766640336172968,0.791290151138428,0.815758274966848,0.791822147826405,0.825090283963692,0.884204712952095,0.899689655060128,0.917166064129116,0.936588925622923,0.925527091446511,0.965798359153755,0.965371156669758,0.963962852851171,0.954349305480188,0.950336828182388,0.946464805879414,0.954593063589824,0.961356168243249,0.956340541950122,0.959725422926715,0.957999927211396,0.960393883531119,0.955113799852668,0.94889970907699
"BW_90",0.734655757708774,0.681225853810997,0.732559600010949,0.736015238178922,0.718414115231994,0.670865082987699,0.711591714577694,0.660021074233275,0.669510416197343,0.680412371350875,0.680082470348344,0.736276333931063,0.683734527386819,0.685504635886088,0.720027619242912,0.664061599065038,0.673583607530903,0.663736876112018,0.736217059561921,0.726853306733094,0.712873388117584,0.657442267876061,0.696287436682598,0.665657447384425,0.643865087514003,0.670807282773074,0.688839674198176,0.661708474884677,0.707474396087004,0.697674048287738,0.663705071335426,0.676807854017094,0.693403380088509,0.717989671179851,0.720437743236883,0.702929069010553,0.700922538924672,0.774277810780638,0.762479282101449,0.799227527444819,0.809160977620015,0.831476315171759,0.855600627723593,0.87212524767193,0.915195611913307,0.958184927608234,0.931706497928788,0.964374225265556,0.962454001957775,0.964597016490576,0.954324782851893,0.959511459422381,0.958859784679654,0.946282218481814,0.950339042471815,0.96108086524843,0.963961009179169,0.958242108955556,0.957908500369406,0.950898230869468,0.946148968477592
"BW_91",0.704837296446218,0.708722260480183,0.753158708624483,0.726859361000051,0.708897624996851,0.650903087838995,0.651155235981771,0.616637441595998,0.676844681099322,0.690180435320031,0.707785598433442,0.670987310481168,0.675223457403921,0.701984881520683,0.712333031249834,0.657540568738227,0.688556844818767,0.660999552268144,0.744517727195945,0.754786363361254,0.667599246703657,0.679783722786367,0.65818129616018,0.72844605844398,0.656979344887716,0.658811312771033,0.705811214649524,0.678079420369732,0.715279706888572,0.694525863911623,0.669853957411602,0.683779572274055,0.693328932573073,0.725969988409601,0.748861745101949,0.740644076012481,0.711270469064531,0.776660345022936,0.754329271102351,0.766766414639825,0.790398240050603,0.865023898330056,0.888336294177731,0.857535659568907,0.901461358323059,0.944266734473715,0.943786045873013,0.963340036602122,0.960085641684071,0.960760275180691,0.95209280261346,0.952976989846976,0.957103965210195,0.943546551495174,0.943525372019301,0.955428590859645,0.961077846873901,0.960547799358235,0.95499106883382,0.952723102234888,0.952763820428391
"BW_92",0.714256380900372,0.700118589980136,0.729383538055546,0.712814711145088,0.690090349536781,0.651940673205392,0.649561807711924,0.616742086294689,0.701464520840725,0.724594992867166,0.713104493940915,0.68908485155416,0.63127323607495,0.700777636161553,0.692947693811924,0.651494099340954,0.682385837768577,0.655475124703108,0.731894586971811,0.79288096154697,0.655632103953731,0.727079205943822,0.653403619080492,0.728427044425589,0.684093035879005,0.677993222262201,0.663970863151439,0.678571443647085,0.737679916921341,0.705412098755951,0.656890017663196,0.699665250759465,0.708818563966887,0.720783982896089,0.741910050126313,0.740753905679686,0.764237799850715,0.769713651355969,0.7400855859587,0.776240437034297,0.814605412265646,0.864192109498739,0.879282654620053,0.870314645227263,0.945116710431334,0.940218260914431,0.939285587423336,0.967046311808426,0.95495801009834,0.95143208640998,0.948230192716233,0.956626638003479,0.961371347551966,0.952126287767174,0.943591686921086,0.946491000756301,0.96103991521196,0.961344009404122,0.954248369636553,0.953972892516178,0.950224809581146
"BW_93",0.720434276025609,0.725376664755197,0.7376085876045,0.727289001927869,0.675410825034414,0.64729638384078,0.644245569969946,0.689710842142635,0.704289291016839,0.691521772944039,0.736268543756851,0.67578079741856,0.63925077398534,0.674846973210992,0.664355352795437,0.635127340840524,0.669932021833176,0.701332308280234,0.765346312395972,0.778516899613632,0.667614962742172,0.767116959572583,0.711292489334442,0.673870208608377,0.73523284058566,0.690111591128733,0.663553111979278,0.660905059838704,0.680101123510137,0.676278323837396,0.646266011068323,0.684096638017355,0.713810587580621,0.72055161944021,0.732390155682053,0.74473240122914,0.765442101174867,0.731457005581311,0.740983787762743,0.765581458397838,0.822009579634708,0.832260275965404,0.906295742607517,0.904095661321885,0.920283489641846,0.954190972976576,0.949270755281956,0.968626357203667,0.964261524325961,0.959088806681849,0.944921454279298,0.959314467133331,0.962231120176681,0.957762888508066,0.947887265405658,0.946823548667833,0.959947424788211,0.962853863088122,0.962917782422573,0.952248672005555,0.956149168224716
"BW_94",0.719942505321216,0.735013286644728,0.72822129599108,0.712241858625734,0.669605922202768,0.670069248331221,0.642626197303305,0.684854704240298,0.614842870615834,0.659608490851208,0.758767655568935,0.660234709019773,0.635378564353018,0.688994629271224,0.629053512314022,0.663058256028658,0.641205807449519,0.660079772943026,0.763002652511752,0.799001864851549,0.670804761490044,0.777705470843597,0.692146380360162,0.6609162040065,0.722146310383429,0.696063506718233,0.687626147401576,0.66603433455858,0.675228338977014,0.690542298074192,0.663908803894473,0.667031749168629,0.714458156529708,0.733878981069487,0.753931417180819,0.736964113276438,0.774401585784614,0.775973075529966,0.739086035045637,0.771470094677063,0.807430943014736,0.848484881154234,0.858568179543655,0.913833055622913,0.908111153007433,0.944299399586047,0.965470476838917,0.963415215315878,0.963770684787182,0.957813983485485,0.9506897388007,0.9570549139495,0.956291755201683,0.966078559660208,0.954078914427984,0.952406569511028,0.958156859572408,0.963213643872138,0.966668119953788,0.952581669281167,0.95234065195385
"BW_95",0.715350273674496,0.744460415998411,0.731549452185341,0.714566513534237,0.697669459107396,0.673620345917729,0.648582169521932,0.669049816534848,0.612820640320396,0.700061016130036,0.723632063887283,0.64952339430041,0.630513802563932,0.700174487927831,0.629124646726504,0.648544800225245,0.653605602209523,0.689685412099753,0.774395267847925,0.770721630229153,0.709143495641269,0.771275304469868,0.714616791510977,0.690087178161791,0.679898532165916,0.692329832735837,0.672986135948286,0.691749480890377,0.671680587116684,0.703905439787314,0.660642547725877,0.668362723837369,0.720687716741218,0.728601521172206,0.740217866264362,0.756635423092153,0.772377020405857,0.801713695874381,0.782387178297207,0.783079639058236,0.829748352913481,0.860758483662387,0.855040506588828,0.858947453516402,0.923069430586192,0.942879409155137,0.939119342569444,0.965893881811734,0.958568216127925,0.948909332958625,0.957404904972648,0.953934331153568,0.960179339548954,0.962185738979237,0.966601803086432,0.963465873885647,0.960093468820584,0.962694608396906,0.963576158940397,0.955072329317501,0.953343213122172
"BW_96",0.717289209907076,0.745537641323382,0.742109852238536,0.732391945994008,0.688623811677814,0.68282307802841,0.663773766193859,0.717772335273897,0.638412211290347,0.739689367088512,0.685187591731509,0.711482620586911,0.644826873481135,0.660831592995145,0.607029282651709,0.654858467808557,0.650858410351757,0.713786967164322,0.769415187272668,0.730806788613199,0.704415752027854,0.753305683132005,0.758932958127759,0.718116690597,0.684986001749975,0.692798448138266,0.68122437148239,0.666265179955139,0.685381580844089,0.695752709189111,0.674510278046741,0.700419563608783,0.716928664448635,0.718089773206803,0.720893098944602,0.750501231063316,0.779049315866498,0.783421575748472,0.832091549294953,0.821766707159529,0.848498569473136,0.882453402669688,0.840596286060224,0.841201474194026,0.920361243189655,0.927490642006337,0.943766672819942,0.961872390788672,0.95739126048669,0.95306228226908,0.962398286828656,0.953230654424755,0.963854813716249,0.958667611369901,0.962337580817275,0.967668214863366,0.962392291159573,0.957556963141296,0.961742923041918,0.956271853197008,0.95234065195385
"BW_97",0.727617774085119,0.74109388038678,0.734707115594255,0.734058474810096,0.701587045246922,0.699032133843307,0.698839728475413,0.713663710318392,0.633804200707479,0.716359627979095,0.700417116584019,0.721860922573844,0.65390094431496,0.631115303696359,0.606601379474204,0.634819991836802,0.652307631416938,0.709380782774337,0.79692212823814,0.743720203361382,0.728145813825274,0.759981027837577,0.769353814061218,0.75562283726643,0.718530148163839,0.687042513434293,0.704325722821645,0.673211440538567,0.670396929737774,0.678481882683422,0.713256379326631,0.719146391464173,0.717418166156506,0.706666426032961,0.734832469077665,0.740954260207735,0.774640671881326,0.790450482858181,0.823741504173678,0.872626789074644,0.88214213617758,0.904953559576734,0.916515593005173,0.904561907960254,0.904209843430737,0.91497053862392,0.942970475672864,0.970201752195558,0.96716592809008,0.965188874599907,0.968521325199589,0.961439945582667,0.965018377065676,0.959132673579043,0.963369852665604,0.967971769997167,0.969002154795342,0.965756200945952,0.964705886016132,0.961494252873563,0.956572336699257
"BW_98",0.720993853777007,0.730691078237293,0.731047951621522,0.690855711342978,0.671522862460688,0.71657184338096,0.70051052055642,0.708807508063649,0.635674704179582,0.704240287451672,0.707751481765211,0.696590022418534,0.641413538956034,0.632373191931362,0.599910529789582,0.638719451824907,0.657429847161544,0.693426716695394,0.759691552620721,0.686389047268142,0.708467047572437,0.735676232421499,0.780797764130544,0.796012110907972,0.708428327746718,0.706523878434701,0.667497295287977,0.656970582805506,0.676302805536649,0.688696763940216,0.73598009292902,0.71033618648253,0.732130203753198,0.720490104013664,0.724084920933901,0.749222085637474,0.776513547286877,0.792214246587306,0.831460691507577,0.873429803021215,0.911845669396681,0.927533596609624,0.918617723640207,0.863942459869306,0.873416097739378,0.919008714288451,0.960419940681111,0.967141907500904,0.959308804499901,0.964577373134397,0.965116066040484,0.960416232132821,0.963882775493358,0.966108606716172,0.96858227975268,0.96403845078983,0.961223896238976,0.967035604267762,0.967016688643936,0.95536398467433,0.955091247038365
"BW_99",0.720375443226912,0.745052600533416,0.755264167852463,0.695887233310076,0.670174587228658,0.70105741175917,0.727903496833942,0.728900093412745,0.656630351209947,0.701660039885668,0.693087661453973,0.723381668980101,0.684236649736133,0.641679203190418,0.608059285774849,0.633984600726916,0.651175316735549,0.669489487374617,0.714396193560953,0.697178558605008,0.711616563831062,0.740954295575182,0.799483596967751,0.786947927470768,0.67051796517878,0.671115979192839,0.667711038801739,0.642727024974312,0.659440941345262,0.694514553981174,0.732387928768122,0.720805555094181,0.725694876581797,0.754955056987843,0.736797973770909,0.756203044628089,0.797315482779738,0.796957704048667,0.810908309775526,0.886493105471909,0.902840431772007,0.930894830479911,0.90964691483585,0.898923632974522,0.887691476772344,0.911726100893643,0.959500989408243,0.96248203567887,0.95130533818879,0.96701852677827,0.96596376746622,0.966924744891379,0.962047219630987,0.965815967047882,0.960170742132015,0.960034970366122,0.957242493054587,0.967235963743687,0.96514464970373,0.955838686251758,0.952975404665661
"BW_100",0.728663737198585,0.742222011631855,0.752507428783978,0.675870563479648,0.674645986992128,0.680672300891946,0.737685644358833,0.716865745799161,0.664177426557175,0.684109979313494,0.697344028933988,0.715971739270474,0.708213660404359,0.651431266935172,0.599241430633601,0.64556809748263,0.652210835017999,0.671813351686671,0.661861047201286,0.731489783017245,0.793299639102013,0.783872228136465,0.802153790312487,0.794265992741387,0.679176873149883,0.667476090623813,0.652060195159812,0.644935945850763,0.687686357449156,0.703068400406124,0.712444922790223,0.755260341810385,0.748970525029381,0.727274498596815,0.758005103026531,0.764415980546803,0.801206746103241,0.792719135844863,0.804662929217698,0.881340139919527,0.918107308228449,0.92555544165059,0.94384631564707,0.922124132182217,0.910640848099174,0.911518560237851,0.959724117099934,0.952358761136546,0.941616971169357,0.962119292001495,0.960330366539457,0.965018113591927,0.964266441978771,0.963783295670462,0.959477702863358,0.960672288445281,0.962646516893925,0.956843709879431,0.95795390270008,0.960486614445197,0.951494315004769
