"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_78",0.747600596125186,0.754663513485964,0.757455712093737,0.756702182505585,0.755980614938852,0.754705149031015,0.757947496248627,0.761910442064079,0.76570563938985,0.772730332918167,0.777442827442827,0.783017100650306,0.783459392892263,0.784589267188532,0.789246433468507,0.791695508672666,0.794781528266722,0.79430758703276,0.797404032035349,0.805346518824725,0.806718540633301,0.798917472480691,0.80055666805204,0.798345425126572,0.801488095238095,0.800541731576214,0.785065928462155,0.766822218877013,0.757851744049575,0.744827024827025,0.725744118245305,0.712024869294899,0.677627337201805,0.640174605311232,0.602443796669728,0.56504854368932,0.569077437545079,0.547091158955566,0.494473279507882,0.422831326821635,0.343808891838089,0.283693058869223,0.210201515018572,0.144665740311873,0.0955987984850464,0.0621023513139696,0.0312901214188768,0.00175431757046509,-0.0438502673796791,-0.107717958843403,-0.173397120210121,-0.272663316582915,-0.372517271157168,-0.46050566695728,-0.564496892850417,-0.66635300443608,-0.726615553121577,-0.765305310086776,-0.787905193447194,-0.798467432950192,-0.807468528509468
"BW_79",0.745865209471767,0.753399522945506,0.755977123727159,0.755069599587558,0.754142122796567,0.752514072003324,0.75599832928546,0.758888597307377,0.763072015703595,0.770744269027502,0.7746534996535,0.779770028813302,0.780941265129445,0.782665283410356,0.78710700080715,0.789247700163522,0.79264858148685,0.791955350269438,0.794310963822149,0.802194790512841,0.799525141634735,0.792033083987107,0.795115930529842,0.802233937053082,0.797943722943723,0.792794689346414,0.783375828658847,0.766792111997591,0.756725036383268,0.731933251933252,0.720557325920401,0.706973293768546,0.674643087409045,0.638405476607119,0.601205925807611,0.555444200856039,0.555001857801674,0.539257901969766,0.486207227989235,0.416824411297039,0.334837425348374,0.2735393663652,0.200783832002574,0.13287015593639,0.0873057333159201,0.0553250345781466,0.0235868089945343,-0.00861564851272855,-0.055697243932538,-0.119213724715897,-0.186529712490033,-0.286231155778894,-0.387305699481865,-0.467247893054345,-0.571903835289687,-0.67509073800242,-0.734647681635633,-0.771992675742377,-0.788950853956082,-0.803639846743295,-0.805564371099122
"BW_80",0.744275542308329,0.75197243685144,0.754582229041707,0.753537262989059,0.752112427471485,0.75000566657852,0.753492257475674,0.756327981487225,0.760781908150329,0.76882552933652,0.772470547470547,0.777415009678772,0.778956171710581,0.779798170329152,0.784286839571725,0.786779827650204,0.789231724994823,0.788020699683517,0.791814415907208,0.800618926356899,0.799760220033381,0.794538709481238,0.791287263384592,0.794952763714181,0.792775974025974,0.787686132513719,0.781977125373352,0.765648050579557,0.747680077617639,0.722653642653643,0.716794358939589,0.701639112618341,0.674716772589113,0.637597830894371,0.597292656630595,0.550976093537948,0.539658601621752,0.524919835089327,0.47798923490965,0.410009843264935,0.326927670869277,0.262719857959274,0.192243572870054,0.125459317585302,0.0807757607418049,0.0467496542185339,0.013609185283005,-0.0175041908697517,-0.0655697243932538,-0.129656443332895,-0.199568500539374,-0.30070351758794,-0.398316062176166,-0.477826213310084,-0.580817274496265,-0.684500604920016,-0.738298649142023,-0.777087811479978,-0.791565005228303,-0.806130268199234,-0.800909764096054
"BW_81",0.742553402881272,0.750694855014849,0.752838610684893,0.751790112848714,0.749920944837882,0.747210154508708,0.751419333879925,0.753592416760105,0.758001063264221,0.767075100144747,0.770391545391545,0.77441771259846,0.776511565926239,0.777006507592191,0.781661172214605,0.784913875262086,0.785773452060468,0.784342656744504,0.788235294117647,0.796782039716345,0.795928442135452,0.792835857203673,0.785670205664916,0.792421316352628,0.78284632034632,0.783868749385991,0.777635317257959,0.764022279090772,0.73779008810228,0.718290598290598,0.705641060410875,0.696764165606896,0.671695680206318,0.633636520969944,0.59665375554047,0.551017851550266,0.524402771402968,0.510444342647733,0.467848904267589,0.403447666641427,0.318380889183809,0.251567441602397,0.182533415226229,0.121074571560908,0.0747028862478778,0.0356154910096819,0.00319137229008474,-0.0270944602549608,-0.0754422048539696,-0.142468518274758,-0.215702828197552,-0.31286432160804,-0.409866148531952,-0.488753269398431,-0.588726382524638,-0.695523591880629,-0.744870390653523,-0.784571292094578,-0.794701986754967,-0.809770114942529,-0.799851898868084
"BW_82",0.741082960755092,0.749512412251194,0.75122053284977,0.750186171736266,0.748126576507012,0.745003966604964,0.749052488281794,0.751365794307799,0.755694597799861,0.764466287407009,0.768676368676369,0.772098375572029,0.77298251095937,0.774554371404319,0.779657885268061,0.782746962811368,0.781963139366328,0.781434436746215,0.783308478320906,0.791140902810291,0.793624673828722,0.788821991120842,0.790178965000441,0.788637194008038,0.786093073593074,0.778479502617434,0.769855030232389,0.761071804907421,0.736319108649046,0.713634513634514,0.695403078174792,0.692948989684895,0.668306161923183,0.628252216218295,0.597172862676197,0.547760726589414,0.511944571940638,0.49560238204306,0.4579969242599,0.394916837030867,0.30606502986065,0.243244742828608,0.175280044456143,0.116134012660182,0.0687606112054329,0.0289764868603043,-0.00781335974469022,-0.0348134575650072,-0.0858905800082271,-0.155456101092537,-0.232962806622579,-0.325427135678392,-0.420876511226252,-0.500959023539669,-0.599397401293077,-0.704261325446969,-0.752318364366557,-0.789188758856779,-0.795747647263855,-0.810536398467433,-0.79858246059452
"BW_83",0.739427057459844,0.748153282637799,0.750020923420282,0.74848198430429,0.746391039924695,0.743190661478599,0.747134260476773,0.749425451885074,0.753666216824112,0.762530716666106,0.767446292446292,0.770082336464438,0.770427622207314,0.772875601244931,0.776351489336873,0.78088101042325,0.779768067922965,0.778248225130442,0.780546810273405,0.785613958959016,0.787089494346365,0.783445843215958,0.788163877029257,0.785557701341406,0.784253246753247,0.774577912508947,0.766445690973993,0.756917055547193,0.736976354787725,0.701815221815222,0.69394535222727,0.688180019782394,0.665579810260661,0.62563698248178,0.594936708860759,0.542582733061906,0.502983410923874,0.479661016949153,0.447520184544406,0.38547739834936,0.297252820172528,0.238029184930367,0.172296803252318,0.112428593484638,0.0657568238213399,0.0203319502074689,-0.0173507941748285,-0.044169817940821,-0.0937062937062937,-0.165986573647492,-0.244125510060504,-0.338492462311558,-0.42940414507772,-0.510374891020052,-0.605925553951416,-0.710982658959537,-0.757867834976269,-0.792850887668179,-0.797141861275706,-0.813793103448276,-0.79435099968264
"BW_84",0.737956615333665,0.746617466174662,0.748374947691449,0.746878043191843,0.744523131908134,0.741196025839598,0.744999458564732,0.747119307202328,0.751081666871141,0.760342680176389,0.765921690921691,0.767352655194869,0.767413221089779,0.769650099028577,0.773356283610973,0.779055186043479,0.776972458065852,0.774826789838337,0.777254901960784,0.781365977321259,0.7870659865065,0.780721279571854,0.783957380889409,0.779085547262383,0.778354978354978,0.763490660042384,0.762337000072849,0.749239801294596,0.734629047149586,0.701489621489621,0.692487626279748,0.678924685601244,0.659206042184766,0.620521892967713,0.589785568821627,0.539492640150329,0.494590518654515,0.457718735684837,0.43242983467897,0.373514045581888,0.289502322495023,0.23408977417744,0.169723026527449,0.107179249652617,0.0626877367115058,0.0102351313969571,-0.027255053006126,-0.0538380569958286,-0.102180172768408,-0.175288491071037,-0.25660147272642,-0.348542713567839,-0.441386010362694,-0.523859343214182,-0.6199861904463,-0.719317112515123,-0.763855421686747,-0.79746835443038,-0.800104566050889,-0.812835249042146,-0.790965830953137
"BW_85",0.736340453717503,0.745435023411008,0.746868461431162,0.745417311107292,0.742846427074371,0.73936760983718,0.742524325913092,0.744701831396967,0.748726127673496,0.757784360588413,0.764050589050589,0.76492627184414,0.764196634531435,0.766839573705555,0.770788964417345,0.777129041642841,0.774922344170636,0.771383970575656,0.769212924606462,0.77618161263432,0.783210700768706,0.781013197105151,0.777181647586302,0.776684586878229,0.77405303030303,0.766550180343284,0.759627012457201,0.743218425410206,0.730529083141637,0.704094424094424,0.68709743033426,0.668786208845556,0.655153357281017,0.615791396650193,0.582717725512119,0.535650903017016,0.486897034074268,0.439624370132845,0.416041906958862,0.357865778248908,0.282176509621765,0.229872940132053,0.165335907110058,0.0998919252740466,0.0568760611205433,0.00311203319502075,-0.0370859469571916,-0.0639741140696269,-0.111641299876594,-0.185380193936203,-0.267295155011491,-0.362713567839196,-0.455742659758204,-0.535367625690206,-0.630531667817463,-0.726307299368195,-0.768236582694414,-0.79985669930738,-0.801324503311258,-0.810727969348659,-0.786099650904475
"BW_86",0.73444610034774,0.743885615651737,0.745403822011438,0.743627198258578,0.741096182554916,0.73767519171924,0.739770740838142,0.742491113390748,0.746975831186357,0.755512168849093,0.762040887040887,0.763070802222995,0.761182233413901,0.76391587286617,0.768571734204666,0.773457328879125,0.773224270035204,0.768988965871183,0.770096658381663,0.770563314339222,0.77601730177014,0.774882928905917,0.774335335827005,0.777467508742627,0.768262987012987,0.763462591048798,0.749515553289138,0.738009935270209,0.724238298671424,0.702759462759463,0.673299884737948,0.662639536526777,0.649921709496177,0.610945522373709,0.575290500339416,0.529011379058357,0.47732389132953,0.422171323866239,0.396914648212226,0.34211655435249,0.277186463171865,0.227542584475392,0.161358252171624,0.0955689362359117,0.0487788951286405,-0.0033195020746888,-0.0461831921059389,-0.0760594128883864,-0.123159193747429,-0.195384142863411,-0.278364054218845,-0.375376884422111,-0.466968911917098,-0.546527172333624,-0.64095160379135,-0.73370076623202,-0.773347937203359,-0.80160815221718,-0.800453119553852,-0.808812260536399,-0.781021897810219
"BW_87",0.73284318595794,0.742159521042724,0.744078672060259,0.742180787076817,0.738889991984174,0.735559669071814,0.737032625342265,0.739564695310574,0.744980166032798,0.75339145655906,0.76025641025641,0.760947716791108,0.758829530102655,0.760388569272847,0.765440382763953,0.770467792257301,0.769600331331539,0.766315969549226,0.767180336923502,0.7686677096299,0.768541808693199,0.773617952928298,0.77360486643745,0.768150738556292,0.761742424242424,0.758354034216103,0.7455525606469,0.733343368959807,0.71938719621927,0.700740740740741,0.66879110448166,0.658047195139183,0.641116330478033,0.602676768647963,0.567783412530448,0.518655392003341,0.461805783227329,0.408657810352726,0.37423106497501,0.327326417808738,0.271187790311878,0.227209676524441,0.157614576935451,0.0922958159641809,0.0406817291367376,-0.00995850622406639,-0.054473423572136,-0.0854937429339987,-0.132949403537639,-0.20319424334167,-0.286525022278505,-0.389547738693467,-0.483268566493955,-0.559546643417611,-0.651748163957065,-0.741228659766098,-0.777144943410004,-0.80463338906138,-0.800801673056814,-0.806896551724138,-0.775520998624775
"BW_88",0.730750124192747,0.740447017729846,0.742655879481099,0.740476599644841,0.736933836344783,0.733534811680707,0.734464675216187,0.736797321691279,0.742755490123911,0.751472716868078,0.758194733194733,0.758967359791616,0.756293021845218,0.757087616712251,0.762309031323239,0.767478255635477,0.767301718782357,0.764006500727055,0.764750069041701,0.766703589087712,0.763605162321634,0.769920330839871,0.768869409705167,0.763740278720184,0.751001082251082,0.751982372672028,0.746164493334304,0.723679060665362,0.712814734832481,0.696280016280016,0.671672655773273,0.652536385474071,0.624831905682969,0.597023248658731,0.558000239587909,0.510220273514981,0.452713483268857,0.397434722858452,0.356209150326797,0.31718028318316,0.26757796947578,0.223880597014925,0.15603521394519,0.0872317430909372,0.0353271516259632,-0.0154910096818811,-0.0607094383918418,-0.0943043156212234,-0.140189222542164,-0.211530867447677,-0.298062942638713,-0.4,-0.496113989637306,-0.571868642836385,-0.662670265520055,-0.750504100013443,-0.780649872216137,-0.80383727410238,-0.800453119553852,-0.805555555555556,-0.771289537712895
"BW_89",0.728802781917536,0.738788879601503,0.740814618496303,0.739144755685398,0.734889433082563,0.731404178157229,0.731881255511038,0.734014043625896,0.74054717212612,0.749385666677887,0.756063756063756,0.75680859225163,0.753425664684637,0.753899839668018,0.758730343962424,0.764368334988614,0.763719196521019,0.759622786759045,0.761855840927921,0.762706832170468,0.760314064740591,0.760700602079912,0.765796400549111,0.759773474607234,0.752408008658009,0.744038847487123,0.738588183871203,0.715158813788951,0.706617842667793,0.688237688237688,0.670452234049766,0.639430549667938,0.61038961038961,0.588831413572294,0.547298646328315,0.496231339388245,0.443271479465827,0.387769125057261,0.340397923875433,0.300270058807198,0.257332448573324,0.218443100482716,0.154338861103799,0.0837115948741701,0.0300378738409299,-0.0201244813278008,-0.06503796632552,-0.100775798214495,-0.14882764294529,-0.222061340002633,-0.310445101074058,-0.409447236180905,-0.50993091537133,-0.587794245858762,-0.673341284288494,-0.753327060088722,-0.783424607520993,-0.80415572008598,-0.80149878006274,-0.800574712643678,-0.767904368983392
"BW_90",0.727120384169564,0.737062784992491,0.739308132236016,0.737411926447843,0.732565579014715,0.729605983906917,0.729916618968798,0.731707898943149,0.738796875638981,0.747567913286431,0.754036729036729,0.754863917360238,0.751403810276534,0.751070451758936,0.755443397419066,0.761057774300017,0.760571546904121,0.757740997348388,0.75969069317868,0.759760651357185,0.755824067326453,0.757805753208052,0.76342867218297,0.754136437183569,0.746672077922078,0.735590080417667,0.732701974211408,0.716182447689297,0.698636996698121,0.681562881562882,0.667096074310123,0.627808393387028,0.599778944459795,0.580639578485857,0.53927245138362,0.48975884747886,0.435053439118746,0.377966101694915,0.329056132256824,0.28522753085485,0.248307896483079,0.214392720412806,0.15445585095493,0.0814883433688436,0.0263810891994254,-0.0231673582295989,-0.0660650746487656,-0.105921796421192,-0.153187988482106,-0.231977534991883,-0.320106936822851,-0.418190954773869,-0.521804835924007,-0.602557396105783,-0.685769882618794,-0.757628713536766,-0.786053304125593,-0.80272271315978,-0.798884628790519,-0.797318007662835,-0.765577065481858
"BW_91",0.724802119556218,0.734833812426522,0.736964709164458,0.735292432834966,0.730182893198314,0.727263798118696,0.727518834212521,0.72935404092214,0.73652312599681,0.745615511495607,0.751905751905752,0.753008447739092,0.748885682513716,0.748165613505612,0.752078653324387,0.757165357490394,0.757216815075585,0.751582413822598,0.756442971554819,0.755626862774206,0.750370248477867,0.752259320075412,0.75834057505573,0.752831567409573,0.741125541125541,0.737414565000772,0.725329642310774,0.70835465903959,0.68517909957279,0.673325193325193,0.663333107329311,0.620743252790731,0.589094593349912,0.567024979328116,0.528251407578964,0.479235828374569,0.426879111752235,0.370224461749885,0.318339100346021,0.270437394311098,0.236204379562044,0.208622315929645,0.153578427071452,0.0806855025474757,0.0248791955073789,-0.0255878284923928,-0.0685594805766479,-0.109898249580913,-0.161085972850679,-0.243561054802334,-0.331551052952488,-0.432361809045226,-0.534434369602763,-0.613949433304272,-0.692046952482581,-0.761258233633553,-0.786783497626871,-0.80033436828278,-0.798013245033113,-0.794061302681992,-0.75986459325082
"BW_92",0.722497102169233,0.73252329208375,0.734956060817408,0.732915162971874,0.72749134070201,0.724982055834687,0.725198397351608,0.726729807317636,0.734020365599313,0.743275995556603,0.74961884961885,0.751260024442244,0.746073466836992,0.745185324908045,0.748616662290554,0.752951916613999,0.754131290122178,0.749230177059276,0.753217343275338,0.755147251944137,0.750981452314347,0.748780636136958,0.751287767156585,0.745289420115872,0.735795454545455,0.732277939174491,0.715596998615866,0.700647297907572,0.68427147395271,0.664957264957265,0.654010441385857,0.617563939522397,0.575868103527678,0.550525931196277,0.518907479135886,0.470424887775342,0.415688588726422,0.360696289509849,0.305699730872741,0.257565432472679,0.222614465826145,0.199300893303002,0.152116053932321,0.0784004940558901,0.0250750946846023,-0.0285615491009682,-0.0707604269836029,-0.115979883825192,-0.171122994652406,-0.256899653371945,-0.345058862154683,-0.44391959798995,-0.544689119170985,-0.625690206335368,-0.698700646538196,-0.76193036698481,-0.785761226725082,-0.79714990844678,-0.794004879749042,-0.790421455938698,-0.755209986247752
"BW_93",0.72040404040404,0.730416641182987,0.733254289301158,0.730724064845048,0.724873327891396,0.72211098938461,0.723079065018641,0.724519089311417,0.73091236249131,0.741037465917124,0.747227997227997,0.749065574794159,0.743555339074174,0.741978685277752,0.745543659013333,0.74853783569587,0.750072478774073,0.745573518090839,0.749107981220657,0.747359285608249,0.748113495850866,0.746007419570638,0.745847029634387,0.740148233206326,0.727813852813853,0.723408137201241,0.702804691483937,0.692518440463646,0.678982207408103,0.656752136752137,0.645433588717879,0.613324855164618,0.562199502625034,0.532411591638944,0.506848221059777,0.460820544942061,0.406465149826241,0.351122308749427,0.293829296424452,0.2461068625224,0.210617120106171,0.189313654774455,0.147436459887105,0.0779681951520766,0.0268381872796134,-0.0291839557399723,-0.0725211841091669,-0.122373396748665,-0.179350061703003,-0.267605633802817,-0.360817972890577,-0.45356783919598,-0.553216753022453,-0.634757337983144,-0.707111920155671,-0.763005780346821,-0.784008762322015,-0.794283894594379,-0.791913558731265,-0.78639846743295,-0.75034380619909
"BW_94",0.718310978638848,0.728486677131965,0.731733854094016,0.729148765538179,0.722637721446378,0.719859468852707,0.720387358259982,0.721290486755572,0.727379053694843,0.738462315279227,0.74475051975052,0.746532145119134,0.740871786859784,0.739488823917759,0.741906623489026,0.743862922723488,0.746013667425968,0.743092977504063,0.741309030654515,0.745783421452307,0.743764545475916,0.74447485252083,0.740078840316873,0.736886058771335,0.724648268398268,0.71453833522799,0.700794055511036,0.682522956495559,0.670813576827379,0.643435083435083,0.634348091396027,0.603716263953653,0.558957354702035,0.516220218064342,0.489198578445074,0.451090928071824,0.399777063799095,0.339257901969766,0.283544790465206,0.236415032432296,0.197823490378235,0.17910447761194,0.139539644935802,0.0774123822757449,0.0270340864568369,-0.030567081604426,-0.0760426983602949,-0.127831273634556,-0.185684903331962,-0.277609582730025,-0.371511655175648,-0.465226130653266,-0.560449050086356,-0.64068584713746,-0.714393321197665,-0.765156607070843,-0.783424607520993,-0.792373218692779,-0.788776577204601,-0.781800766283525,-0.745266053104834
"BW_95",0.715992714025501,0.726882904188158,0.730087878365183,0.727244085467148,0.719916753075797,0.716973291526576,0.717896756029269,0.718189119768431,0.724156545209177,0.735567374692833,0.742117117117117,0.744087920714356,0.738353659096966,0.737300763934735,0.738716923884821,0.739850121888825,0.741064402567819,0.739158326918142,0.739519469759735,0.738908999554647,0.737299889513153,0.742236818098887,0.738265261142807,0.730544391669711,0.715151515151515,0.706987775953293,0.691993880673126,0.669727532741231,0.663051812903933,0.639104599104599,0.622855786833006,0.593860392821817,0.555015197568389,0.498144337826664,0.476979595096434,0.443323937780562,0.392083579218849,0.329683921209345,0.273933102652826,0.225360288735771,0.1857199734572,0.168839815790934,0.132871223421368,0.075683186660491,0.0271646859083192,-0.030567081604426,-0.0780235501265544,-0.13617402830299,-0.195968737145208,-0.287876793471107,-0.384362834763848,-0.473869346733668,-0.570164075993091,-0.648241790177274,-0.716527524951353,-0.764484473719586,-0.781526104417671,-0.787755751930579,-0.786336702683862,-0.777777777777778,-0.739553580873797
"BW_96",0.71364795495943,0.725455818094093,0.728260566327242,0.725482614424013,0.717563483133673,0.714782214498886,0.715189579691537,0.715517172825663,0.721261194945406,0.732419968357626,0.738877338877339,0.741465285769083,0.735780389850291,0.735244742054136,0.735118787136175,0.735777129041643,0.736694967902257,0.735223676332221,0.733996133664734,0.737881262061642,0.738710359905028,0.730389831539257,0.73151471643934,0.72344590009917,0.710957792207792,0.703030047857634,0.684767247031398,0.670600632244468,0.654507613101106,0.637053317053317,0.615634958302258,0.582626819273704,0.550999355254674,0.486183489414072,0.465758894701114,0.437561332080593,0.385351780211134,0.321209344938159,0.265090349865436,0.215012240983317,0.177013934970139,0.156577706264218,0.126787751162587,0.0712366836498379,0.0273605850855426,-0.0311203319502075,-0.0805179560544367,-0.143893025613037,-0.205265322912382,-0.297178710894651,-0.394118474743211,-0.487035175879397,-0.577396373056995,-0.655332752106946,-0.717406314732283,-0.76394676703858,-0.780795910916393,-0.786004299020779,-0.784419658417567,-0.772222222222222,-0.734687400825135
"BW_97",0.711316443119722,0.723702540892812,0.726837773748082,0.723520650741823,0.71579853067708,0.713180461637263,0.712760855777114,0.712686181422016,0.718840224103382,0.730097283468543,0.735533610533611,0.738735604499514,0.733685013463712,0.732886918796567,0.732551467942547,0.732285992315487,0.732532615448333,0.731331793687452,0.733024026512013,0.735277660412694,0.731140835468629,0.733138721644469,0.724537474339114,0.716999843415627,0.707440476190476,0.696770662287904,0.67628760836308,0.663585729339154,0.64674584917766,0.628359788359788,0.603329039256899,0.574678536102869,0.54698351294096,0.480953021941042,0.456335103621771,0.431715210355987,0.381417611959872,0.31433806688044,0.257881584006151,0.209055803740441,0.169581950895819,0.147311768296066,0.11918341083911,0.0665431526941485,0.0271646859083192,-0.0309820193637621,-0.0835992810241737,-0.150910295894897,-0.21447963800905,-0.304199025931289,-0.401998030111158,-0.492663316582915,-0.58419689119171,-0.66102877070619,-0.715899817964974,-0.768248420486624,-0.778313253012048,-0.784889738078178,-0.782851167654235,-0.769348659003832,-0.732148524278007
"BW_98",0.70875972843186,0.721731802953389,0.725233644859813,0.721372515323366,0.713312889300711,0.710687167088512,0.709914453227728,0.709918807802721,0.716353821616979,0.72721917393207,0.732415107415107,0.735113870527471,0.730670612346178,0.730265019334151,0.729031128745223,0.728834983597677,0.727459101263201,0.726392096484475,0.727787903893952,0.729727877950463,0.730835233550389,0.727397676822964,0.721137013387741,0.710710371104964,0.700243506493507,0.687732446353136,0.671304727908501,0.656450398916152,0.633538331533731,0.620545380545381,0.589022984609126,0.564716687862089,0.539099198673667,0.479683864392439,0.443676875773669,0.420022966906775,0.376259480252661,0.307283554741182,0.25024029219531,0.199717321622372,0.163795620437956,0.139488431448704,0.108829809014068,0.0586382584529875,0.0254015933133081,-0.0326417704011065,-0.0842595649462602,-0.156524112120385,-0.222295351707116,-0.314641744548287,-0.407813892406548,-0.500502512562814,-0.594775474956822,-0.668817204301075,-0.717531856129559,-0.769995967199892,-0.778021175611537,-0.781864501233978,-0.779539909376089,-0.765900383141763,-0.727282344229345
"BW_99",0.706401722139427,0.719407691314482,0.723476077556145,0.719210059002119,0.709768276450386,0.707936987646859,0.70610893677583,0.706753823031228,0.713752913752914,0.724290571245834,0.729539154539155,0.731902480798565,0.727454025787834,0.726681127982646,0.725880327916679,0.725424102888213,0.723276040588113,0.721602087075528,0.724032035349351,0.721323269118772,0.725804555819366,0.722240467068053,0.715519955668065,0.703429197766063,0.690638528138528,0.684700995045823,0.66751657317695,0.647659190124944,0.630189505969986,0.609019129019129,0.581191945216625,0.557227638830013,0.529188541954499,0.479953079630021,0.429022082018927,0.409458189790166,0.371713330273425,0.299816765918461,0.241685890042291,0.192448449054794,0.153974784339748,0.131221217333407,0.101810417946243,0.0545005403736298,0.0235079012668147,-0.0345781466113416,-0.086974065514838,-0.161592140657284,-0.229041546688606,-0.323417138344083,-0.412973125087941,-0.499899497487437,-0.598229706390328,-0.674164487067713,-0.720921473856004,-0.771071380561903,-0.776998904709748,-0.779794602340578,-0.777274311606832,-0.761877394636015,-0.722416164180683
"BW_100",0.704096704752442,0.71696125801037,0.721397684474822,0.716861430944607,0.706414866782859,0.704416153526501,0.70194762000526,0.703159418215362,0.71002331002331,0.721025347561181,0.726559251559252,0.729279845853293,0.724660190605729,0.724549655757804,0.722982369129932,0.72249475827891,0.718782356595568,0.716918997519459,0.71917149958575,0.714677233330669,0.719316392016738,0.716815666240954,0.704991121018627,0.692703168223811,0.68336038961039,0.678076712559471,0.656764041669702,0.639710973957549,0.625307106082657,0.599023199023199,0.57549664384026,0.545570156846121,0.516956802063185,0.479568486433475,0.419438565667053,0.399227476772106,0.366598911546784,0.292212551534585,0.233612072279892,0.18346331490876,0.145321831453218,0.125117904899295,0.0931531689625925,0.046842674077505,0.0198511166253102,-0.0366528354080221,-0.0902021202450387,-0.167127987212974,-0.236528177704648,-0.331051730946426,-0.415974860466207,-0.507035175879397,-0.607081174438687,-0.681022958442313,-0.723808925993346,-0.771205807232155,-0.77758305951077,-0.778043149430778,-0.775008713837574,-0.757662835249042,-0.717338411086428
