"","WS_20","WS_21","WS_22","WS_23","WS_24","WS_25","WS_26","WS_27","WS_28","WS_29","WS_30","WS_31","WS_32","WS_33","WS_34","WS_35","WS_36","WS_37","WS_38","WS_39","WS_40","WS_41","WS_42","WS_43","WS_44","WS_45","WS_46","WS_47","WS_48","WS_49","WS_50","WS_51","WS_52","WS_53","WS_54","WS_55","WS_56","WS_57","WS_58","WS_59","WS_60","WS_61","WS_62","WS_63","WS_64","WS_65","WS_66","WS_67","WS_68","WS_69","WS_70","WS_71","WS_72","WS_73","WS_74","WS_75","WS_76","WS_77","WS_78","WS_79","WS_80"
"BW_82",0.592793508859083,0.607809558758571,0.632249965127633,0.650369479291974,0.659231804443268,0.664916323523856,0.670869235648098,0.680479678094011,0.687711119290067,0.690931430302622,0.692740817740818,0.693936717781286,0.692475944527667,0.68727718570216,0.683033326526048,0.682426941944804,0.683433423068958,0.681956205628261,0.67805578569456,0.677998424135844,0.679259032887468,0.672176610107645,0.664513041397463,0.658280703585782,0.655059523809524,0.651102409723099,0.649887083849348,0.646123739274424,0.647309203010813,0.653072853072853,0.654756254661333,0.656916772643776,0.664253477019434,0.667019210430168,0.671524977039492,0.677962208998852,0.68347430769567,0.688502061383417,0.693963860053825,0.691628176976856,0.686794956867949,0.677911557454364,0.667397853236232,0.656260614482013,0.64738148099778,0.634578146611342,0.621950772165364,0.609995711668161,0.598354586589881,0.583783072265368,0.571783687444304,0.578793969849246,0.598985319516408,0.63382737576286,0.678237398782249,0.729533539454228,0.774370208105148,0.80606639598758,0.833565702335309,0.844252873563219,0.876229768327515
"BW_83",0.590806424904786,0.606219377110898,0.629683358906403,0.64812109755399,0.657805134540855,0.663813229571984,0.670265922064261,0.680384251417484,0.687204024046129,0.690981923452385,0.693139293139293,0.69484661153781,0.694222091516483,0.688144864660945,0.685308904902218,0.683891614249456,0.684241043694347,0.683217859892225,0.67880695940348,0.679140354683628,0.680152330802323,0.673319953779724,0.664487852797824,0.659924839501018,0.656764069264069,0.652225169466549,0.649857944197567,0.646635556224597,0.648717587593697,0.654212454212454,0.655908875177978,0.657446658188498,0.664327162199502,0.667519181585678,0.67120552649443,0.67800396701117,0.684173715384784,0.689876316994961,0.694732795078816,0.691830090103733,0.685149303251493,0.677356710869444,0.667280863385102,0.655951829550718,0.64796917852945,0.634232365145228,0.622390961446755,0.608280378932595,0.597860962566845,0.583783072265368,0.573847380516861,0.582814070351759,0.604814335060449,0.638477186864284,0.684137844454209,0.734507326253529,0.779773640014604,0.810683862749781,0.839142558382712,0.85,0.883000105786523
"BW_84",0.588925318761384,0.604235047875341,0.627019110057191,0.646073208455061,0.656201969392783,0.661591930792188,0.668672555419767,0.679255035745242,0.685192000981475,0.690190864106103,0.693121968121968,0.694008081997484,0.694626462398103,0.688408940865793,0.686242475518083,0.685075390495681,0.685587078069994,0.683944914891797,0.67935929301298,0.680053899121856,0.681398246315146,0.674463297451803,0.665797659979093,0.661360196252414,0.657900432900433,0.652898825312618,0.650732133751002,0.647900045160319,0.650219864482106,0.655645095645096,0.656180080005424,0.658577080683906,0.664879801050014,0.668057612060843,0.671365251766961,0.678463305146675,0.684829410093327,0.690334402198809,0.694973087274125,0.691173872441382,0.684618447246184,0.676912833601509,0.665701500394841,0.654531418866759,0.646336685385921,0.633540802213001,0.620630204321191,0.606954894546022,0.598354586589881,0.58369531832741,0.57487922705314,0.587336683417085,0.61064335060449,0.644405696018599,0.691544786893478,0.738002419680064,0.783424607520993,0.817371228405382,0.843499477169746,0.857088122605364,0.889135724108749
"BW_85",0.586713031958934,0.6018973449403,0.624773329613614,0.644898894426305,0.654878255050338,0.660594612972687,0.668780842473276,0.678316673426056,0.683637999427473,0.688945366411957,0.693052668052668,0.693258757727406,0.694626462398103,0.689804772234273,0.687487236339236,0.68670057483372,0.686373990474218,0.68584808827303,0.68086164043082,0.680647703006703,0.682503114788782,0.675703946968315,0.666477752169368,0.662534579049011,0.65879329004329,0.653740895120206,0.651897719822248,0.648411862110492,0.650689326009734,0.656263736263736,0.65645128483287,0.659248269040554,0.665469282490559,0.668711420494971,0.672363534720281,0.679340223405366,0.684479706248771,0.690563444800733,0.694252210688197,0.69132530728654,0.684299933642999,0.67635798701659,0.665759995320406,0.653296279141578,0.645291889774063,0.633402489626556,0.619089541836323,0.606331137187634,0.59531057178116,0.583168794699662,0.576473898972844,0.590150753768844,0.614745250431779,0.650217959895379,0.695938735798129,0.741766366447103,0.788535962029938,0.824217817052782,0.849424886720112,0.86360153256705,0.892732465883846
"BW_86",0.584513992382845,0.600755676065048,0.623127353884782,0.643180386091539,0.653760451827829,0.659249745003967,0.668920068684931,0.677791826705155,0.683768862716231,0.687514727168681,0.691614691614692,0.693008982970714,0.693211164312432,0.689672734131849,0.68836245879161,0.688385951184278,0.687285152205426,0.687024206654692,0.681833747583541,0.681378538557285,0.68346693622323,0.675412029435018,0.666326620571529,0.663421890495329,0.660091991341991,0.654554895934206,0.652422233554309,0.649345175372573,0.652754956731296,0.656817256817257,0.657468302935792,0.660025434506147,0.666795615731786,0.669403688248755,0.67320209240107,0.680091867627101,0.685747382685288,0.690700870361887,0.693675509419454,0.691274829004821,0.684459190444592,0.6749153858958,0.664531601883537,0.652987494210283,0.64398589525924,0.633264177040111,0.617328784710759,0.605395501150053,0.593665158371041,0.584397349831074,0.577880962431406,0.594572864321608,0.618955094991364,0.656611450159837,0.701337015880987,0.746740153246404,0.792771084337349,0.829312952790383,0.858487277797142,0.869157088122606,0.894425050248598
"BW_87",0.583599933763868,0.599029581456036,0.621955642349003,0.642077676576731,0.651657216817055,0.658448868573156,0.667852667728911,0.67737831110687,0.682378440273177,0.685915777426196,0.690575190575191,0.692152612376339,0.692990598377002,0.689635008959728,0.688907041650864,0.688807295271918,0.687657900186374,0.68811478915405,0.683490748412041,0.682383437439335,0.684289710618491,0.674657909140668,0.667031901361444,0.665222610783444,0.660606060606061,0.655621517690483,0.653412981714868,0.650609664308294,0.653787772092077,0.657045177045177,0.658112414400976,0.661014554189629,0.667348254582297,0.670826683075976,0.673601405582398,0.680634721787243,0.686883920180098,0.690792487402657,0.694396386005383,0.689710002271523,0.683238221632382,0.674416023969372,0.663946652627885,0.65249343832021,0.643463497453311,0.633056708160443,0.617255419830527,0.603992047093681,0.59185520361991,0.585187135272695,0.581164110501384,0.597386934673367,0.624784110535406,0.661609997093868,0.706233130374741,0.753730340099476,0.797444322745528,0.834248865536183,0.863192750087138,0.874521072796935,0.897598645932508
"BW_88",0.581957277694983,0.59722193907022,0.620365462407588,0.641103855187031,0.649348070686346,0.656801783083374,0.667156536670637,0.676487662125947,0.681266102318734,0.685107887029993,0.688080388080388,0.690636122782134,0.692292139581476,0.688201452419127,0.689101535529169,0.689629919443023,0.689790846966246,0.689034299888803,0.683269814968241,0.683388336321385,0.684759867415783,0.67526607066837,0.668996612133348,0.666057727438802,0.66155303030303,0.656295173536553,0.654403729875428,0.652054794520548,0.654476315665931,0.658608058608059,0.658417519831853,0.661367811219443,0.667164041632127,0.670711305117012,0.674679551171984,0.682931412464767,0.687321049985793,0.69120476408612,0.693915801614764,0.688952828045733,0.68249502322495,0.672806968873106,0.663186218595537,0.652431681333951,0.641831004309782,0.631327800829876,0.617182054950295,0.602354684027913,0.592184286301933,0.584748365582906,0.583509216265654,0.601507537688442,0.631152849740933,0.666957279860506,0.711380327663047,0.758569700228525,0.801387367652428,0.839503224265584,0.868421052631579,0.879310344827586,0.902253252935576
"BW_89",0.580963735717834,0.595387114092136,0.618356814060538,0.640531019075442,0.647509578544061,0.656227569793359,0.666676979719382,0.676105955419838,0.680399133030712,0.683811896186084,0.686261261261261,0.688548719458346,0.690123241216421,0.68763557483731,0.689218231856152,0.690893951705942,0.691136881341893,0.689397827388589,0.683822148577741,0.68357104520903,0.684736359575919,0.676287782034908,0.67128877470057,0.668041129495276,0.662175324675325,0.656519725485243,0.655569315946674,0.653620352250489,0.656291566906092,0.65951973951974,0.659265034917622,0.662745513635721,0.667937736022842,0.671095898313559,0.675597971489039,0.683933604760413,0.68871986536402,0.69340357306459,0.69381968473664,0.689104262890891,0.682601194426012,0.672751484214615,0.663244713521102,0.652616952292728,0.641896304035523,0.630013831258645,0.616741865668904,0.602666562707107,0.591197038255862,0.585099381334737,0.585291496646499,0.605829145728643,0.635686528497409,0.67265329845975,0.715648735170422,0.763274633687324,0.805622489959839,0.843643022052384,0.874346462181945,0.884291187739464,0.904792129482704
"BW_90",0.580314621626097,0.594150306143945,0.616613195703724,0.639714727616429,0.646097616578787,0.654958256204903,0.666630570982164,0.675803770944167,0.680333701386333,0.682650553741542,0.685100485100485,0.687246322512734,0.688744704119988,0.686390644157314,0.689218231856152,0.691676447868701,0.691364671774695,0.689654435035497,0.684507042253521,0.684667298534903,0.684900914454971,0.675679620507207,0.672119998488684,0.669058927918994,0.662608225108225,0.656968829382622,0.657113717491076,0.654192382959506,0.657480869442749,0.66017094017094,0.659976947589667,0.663240073477462,0.668232476743115,0.671634328788724,0.675877490715969,0.684518216932874,0.689856402858829,0.69445716903344,0.694204152249135,0.689508089144645,0.68185799601858,0.672196637629695,0.662250299786494,0.652369924347692,0.641961603761264,0.629875518672199,0.617035325189832,0.602276714358115,0.590950226244344,0.584397349831074,0.588387036255335,0.609949748743719,0.639788428324698,0.676489392618425,0.720293766869625,0.767576287135368,0.808543263964951,0.846349812912985,0.876960613454165,0.88639846743295,0.90775415212102
"BW_91",0.580062924325219,0.592492168015603,0.614646394197238,0.638841152546256,0.644597406990682,0.653265838086963,0.665470352551707,0.674801790840629,0.679548521653785,0.680866462449928,0.683038808038808,0.685854720296875,0.687917581862128,0.685975667263982,0.689082086141339,0.691957343927128,0.692255125284738,0.690766401505431,0.684926815796741,0.685146909364973,0.685206516373211,0.675971538040504,0.673026788075717,0.67041599248395,0.663257575757576,0.658175796106831,0.65795876739273,0.655065482462743,0.658576279673881,0.660691900691901,0.661163468709743,0.664582450190759,0.66801142120291,0.67151895082976,0.675597971489039,0.685729199290114,0.691255218237056,0.694594594594595,0.694973087274125,0.689255697736049,0.680955540809555,0.671142429118349,0.661548360679711,0.651505326540065,0.640786208697923,0.628423236514523,0.617622244231686,0.600405442282952,0.59020979020979,0.5841340880172,0.589794099713897,0.613668341708543,0.643890328151986,0.679976750944493,0.725315422760655,0.770936953891652,0.812632347572107,0.850171164716185,0.88009759498083,0.889846743295019,0.909446736485772
"BW_92",0.578910415631727,0.591119447106073,0.613377040033477,0.637265853239388,0.643759054573801,0.652132522382985,0.665238308865616,0.674435988580608,0.679106858054226,0.680849631400007,0.681150381150381,0.684623687567461,0.686447142292599,0.684127133830048,0.68838190817944,0.691134719756022,0.692627873265686,0.692220511504576,0.686075669704502,0.685809229082687,0.686052798608336,0.675995864501612,0.673631314467072,0.671616472676027,0.664123376623377,0.659775728741246,0.657754789830261,0.655727833810026,0.659483905293961,0.660919820919821,0.661739778968066,0.666136781121944,0.669300911854103,0.671480491510105,0.677235155532484,0.687441277795177,0.691736061023321,0.696289509848832,0.694252210688197,0.688952828045733,0.682070338420703,0.671253398435332,0.660963411424059,0.650949513663733,0.639872012537547,0.627939142461964,0.617915703752614,0.599547775915169,0.589058000822707,0.585976920714317,0.592139205478167,0.615979899497487,0.647668393782383,0.684394071490846,0.728956123281652,0.77564188735045,0.81482292807594,0.853037178568585,0.883060299756013,0.893295019157088,0.910716174759336
"BW_93",0.577281006789203,0.589434126385463,0.612289022178826,0.635547344904623,0.641832314808686,0.650152997620037,0.664325603700323,0.673274964016191,0.678207172944015,0.680142727303329,0.680128205128205,0.682429237919376,0.684700995303784,0.682580401773083,0.686962102867812,0.690171647555703,0.692897080140816,0.692455735180908,0.687467550400442,0.686037615192244,0.685653165330638,0.676725658334854,0.674865555849423,0.673756459105381,0.664177489177489,0.659270486856694,0.659270051722882,0.656691253951528,0.660485423219567,0.662222222222222,0.663502610346464,0.667726437756111,0.670221976604955,0.672441974501471,0.678512957712734,0.687691825869089,0.692435468712434,0.696472743930371,0.693723567858516,0.689255697736049,0.682123424021234,0.671641791044776,0.660729431721798,0.649776130924811,0.639153715554395,0.629045643153527,0.617475514471223,0.598690109547386,0.589140271493213,0.586327936466149,0.594390507011866,0.62,0.651230569948187,0.688578901482127,0.734731027556337,0.778464847425729,0.816283315078496,0.856380861396385,0.886023004531196,0.894252873563219,0.9119856130329
"BW_94",0.57585030634211,0.588808926763301,0.610866229599665,0.633141433235951,0.639684955986498,0.648868573155529,0.663614003062977,0.672193461682213,0.676456876456876,0.67940216110681,0.679747054747055,0.681340933622358,0.683800351067447,0.68110912006036,0.686748159601677,0.68954966342633,0.691468212880514,0.692605422974938,0.688086164043082,0.68674561213187,0.68638190836644,0.677455452168096,0.676099797231773,0.674878647111018,0.665124458874459,0.660365177606557,0.659707146499599,0.658106277284359,0.661737320626575,0.662808302808303,0.663841616380772,0.66839762611276,0.671032513585705,0.673326538853528,0.679271652757258,0.687399519782858,0.692566607654143,0.69665597801191,0.694011918492887,0.68915474117261,0.68249502322495,0.67175276036176,0.660495452019537,0.650640728732438,0.636933524879196,0.627939142461964,0.616668500788672,0.596662898132626,0.589962978198272,0.586942214031855,0.598142676234698,0.62321608040201,0.654576856649395,0.691368788142982,0.738371728077334,0.782363220863019,0.819350127783863,0.859087652256986,0.88915998605786,0.896743295019157,0.912831905215276
"BW_95",0.574101672462328,0.587517753630575,0.608620449156089,0.630936014206335,0.637037527301608,0.646949491896793,0.662391906316229,0.671827659422191,0.674755653703022,0.678577439660686,0.678274428274428,0.679146483974273,0.684020917002876,0.680354616617938,0.685522848168354,0.688024799109158,0.690557051149306,0.692434351210333,0.688108257387462,0.68706535268525,0.686828557323867,0.678233898923554,0.677132529817005,0.675661568975416,0.665746753246753,0.661656351311524,0.660144241276317,0.659129911184706,0.66255105394113,0.663589743589744,0.664824733880263,0.669210117281334,0.671069356175739,0.67359575409111,0.680509523619375,0.687900615930682,0.6929163114987,0.696839212093449,0.69482891195694,0.688952828045733,0.681804910418049,0.670365643899462,0.660144482466146,0.650455457773661,0.637717121588089,0.627247579529737,0.615054473423572,0.595259444076254,0.589058000822707,0.591329910929753,0.60189484545753,0.626934673366834,0.659434369602763,0.696251089799477,0.742137969995606,0.784782900927544,0.824315443592552,0.862431335084786,0.891948414081562,0.898467432950192,0.914524489580028
"BW_96",0.572935916542474,0.586525589012796,0.607769563397964,0.628000229134445,0.635022539913664,0.645755732688603,0.660458208932135,0.670603017073423,0.672678198993989,0.677601238765274,0.676472626472627,0.677576471217919,0.681576311218535,0.679260586626427,0.683908548978421,0.686981470892146,0.69014288672603,0.692241895475152,0.688528030930682,0.686425871578491,0.686593478925222,0.679717813051146,0.677963753605118,0.676731562190093,0.66715367965368,0.662330007157593,0.660610475704815,0.659220231822972,0.662300674459728,0.663785103785104,0.665773950776324,0.669881305637982,0.671953578336557,0.673326538853528,0.681547737890828,0.688694018164735,0.69497082158547,0.696930829134219,0.694348327566321,0.688347088665102,0.681539482415395,0.670698551850413,0.660553946945103,0.649899644897329,0.637129424056419,0.627109266943292,0.614761013902645,0.593855990019882,0.589387083504731,0.594313544820324,0.604427559682942,0.631859296482412,0.663104490500864,0.701482127288579,0.745527587722051,0.789756687726845,0.827090178897408,0.865297348937186,0.89299407459045,0.900574712643678,0.915159208716809
"BW_97",0.571227024341778,0.585764476429295,0.606416515553076,0.624548891562124,0.632992844588582,0.643836651429867,0.659297990501678,0.667978783468919,0.670339017707439,0.676254754771603,0.67454954954955,0.676470325866852,0.680528623025246,0.678506083184005,0.683227820404353,0.685797694645921,0.689086767446676,0.690787785476007,0.687467550400442,0.685375295474529,0.685723688850232,0.680374627501064,0.679475069583506,0.677514484054491,0.667721861471862,0.663087869984422,0.661018430829751,0.659912690049676,0.663802951348137,0.664827024827025,0.666079056207201,0.670623145400594,0.672322004236898,0.673403457492837,0.681547737890828,0.688777534189372,0.696063646099709,0.6978928080623,0.69458861976163,0.68844804522854,0.681645653616456,0.671031459801365,0.660612441870668,0.650331943801142,0.637521222410866,0.626071922544952,0.614687649022413,0.593544111340689,0.590127519539284,0.595980869641525,0.605834623141504,0.634572864321608,0.66763816925734,0.705201976169718,0.749795995229427,0.792714074472375,0.828550565899963,0.867844916805987,0.894388288602301,0.902298850574713,0.916640220035967
"BW_98",0.569849312800133,0.583807329786005,0.605509834007532,0.621111874892593,0.630801361954979,0.641570020021911,0.657302414801293,0.665815778800964,0.666805708910972,0.674033056182045,0.672990297990298,0.674686220461905,0.679480934831956,0.677751579741583,0.681905262031878,0.684112318295362,0.688361979705943,0.6897399709178,0.686650096658382,0.685854906304599,0.685465102611721,0.680715197956577,0.680482613569099,0.677644971031891,0.667938311688312,0.662301938164007,0.660931011874408,0.660785789552913,0.664647982097867,0.665054945054945,0.66743508034443,0.670905751024445,0.671990420926591,0.673634213410765,0.681467875254562,0.689863242509656,0.695626516294014,0.698396701786532,0.695501730103806,0.689003306327452,0.681061712010617,0.669866281973034,0.66108040127519,0.650640728732438,0.638435418571242,0.626348547717842,0.612926891896849,0.593933959689681,0.589551624845743,0.597209424772937,0.609211575442052,0.637788944723618,0.67130829015544,0.709270560883464,0.753185612955872,0.79607474122866,0.831471339905075,0.869755592707587,0.896828163123039,0.903448275862069,0.917274939172749
"BW_99",0.568074184467627,0.582488974061011,0.603529083554192,0.61780374634817,0.62797743802443,0.639001171092894,0.653342202558668,0.663541443010394,0.662405430826484,0.671205439795334,0.672124047124047,0.672313360273325,0.677569363391569,0.676242572856739,0.68050490610808,0.682968670057484,0.687450817974736,0.688371396800958,0.685633802816902,0.685854906304599,0.685300547732669,0.680982789028766,0.680961196962255,0.67811472415053,0.668912337662338,0.663312421933112,0.661134989436876,0.662200812885744,0.665273930801371,0.666064306064306,0.667977489999322,0.671329659460223,0.671879893156489,0.673941887968002,0.681787325799625,0.689570936423426,0.695801368216292,0.698717361429226,0.695453671664744,0.690164306806996,0.680796284007963,0.669588858680575,0.662425784563189,0.650084915856106,0.637978320491054,0.625103734439834,0.61336708117824,0.592998323652099,0.59185520361991,0.598701241718222,0.612682331973172,0.64070351758794,0.675086355785838,0.714269107817495,0.758332810244178,0.799300981314693,0.834538152610442,0.872143937584587,0.89822237713489,0.904406130268199,0.918967523537501
"BW_100",0.565967875476072,0.580463870937052,0.601269354163761,0.614524259609326,0.625359425213816,0.636099882890711,0.650279225902263,0.660121987101494,0.657661636609005,0.667805567711314,0.670928620928621,0.670422208544081,0.674407918317082,0.675054229934924,0.678773910591164,0.682125981882204,0.685172913646718,0.687066974595843,0.684595415631041,0.685261102419751,0.685676673170502,0.682247765006386,0.681389403156132,0.678793256433008,0.669859307359307,0.66451938865732,0.662271435856341,0.663224446786091,0.666338043597327,0.666748066748067,0.668079191809614,0.671576939381094,0.67162199502625,0.674441859123512,0.682585952162281,0.690155548595887,0.695364238410596,0.698534127347687,0.695982314494425,0.690517654779031,0.681645653616456,0.670865005825889,0.663420198297798,0.651690597498842,0.638043620216795,0.624688796680498,0.613073621657313,0.593076293321898,0.593747429041547,0.600631828353297,0.616809718118287,0.645326633165829,0.679727979274611,0.717523975588492,0.762601217751554,0.801855088049469,0.838773274917853,0.875169174428787,0.900487974904148,0.906704980842912,0.919179096583095
